2.470471343994140625e+02,2.237270927429199219e+01
1.739381713867187500e+02,2.858402824401855469e+01
4.125602416992187500e+02,3.466638183593750000e+01
1.815090942382812500e+02,5.255064392089843750e+01
4.027120971679687500e+02,5.266876983642578125e+01
1.267887573242187500e+02,6.242725372314453125e+01
1.320930480957031250e+02,6.308021926879882812e+01
1.369586791992187500e+02,6.416139221191406250e+01
3.813903198242187500e+02,6.490360260009765625e+01
2.428777160644531250e+02,6.578251647949218750e+01
1.329605407714843750e+02,6.632621765136718750e+01
2.094591979980468750e+02,6.748245239257812500e+01
2.404876708984375000e+02,6.803770446777343750e+01
2.492160491943359375e+02,6.797565460205078125e+01
3.865670776367187500e+02,7.003460693359375000e+01
2.492433776855468750e+02,7.033417510986328125e+01
1.271825408935546875e+02,7.158480072021484375e+01
1.271825408935546875e+02,7.158480072021484375e+01
1.271825408935546875e+02,7.158480072021484375e+01
3.143494567871093750e+02,7.153208923339843750e+01
2.474197387695312500e+02,7.275338745117187500e+01
3.780167541503906250e+02,7.409402465820312500e+01
3.780167541503906250e+02,7.409402465820312500e+01
3.925999755859375000e+02,7.387605285644531250e+01
3.925999755859375000e+02,7.387605285644531250e+01
2.491949157714843750e+02,7.510971069335937500e+01
3.053676757812500000e+02,7.540878295898437500e+01
3.754005432128906250e+02,7.557823944091796875e+01
3.754005432128906250e+02,7.557823944091796875e+01
2.491539459228515625e+02,7.798653411865234375e+01
2.073890228271484375e+02,7.884992980957031250e+01
1.305192260742187500e+02,8.461222839355468750e+01
1.305192260742187500e+02,8.461222839355468750e+01
2.661567077636718750e+02,8.519544982910156250e+01
1.411229400634765625e+02,8.623441314697265625e+01
1.421248474121093750e+02,8.941140747070312500e+01
1.421248474121093750e+02,8.941140747070312500e+01
1.421248474121093750e+02,8.941140747070312500e+01
1.294738922119140625e+02,9.233022308349609375e+01
1.407826538085937500e+02,9.264040374755859375e+01
2.370234680175781250e+02,9.296701049804687500e+01
2.370234680175781250e+02,9.296701049804687500e+01
1.421199645996093750e+02,9.583177947998046875e+01
1.811642150878906250e+02,9.634691619873046875e+01
2.056179504394531250e+02,9.785584259033203125e+01
2.056179504394531250e+02,9.785584259033203125e+01
1.834332275390625000e+02,9.854208374023437500e+01
1.811406402587890625e+02,1.008510665893554688e+02
1.407336273193359375e+02,1.014029541015625000e+02
1.407336273193359375e+02,1.014029541015625000e+02
1.912158203125000000e+02,1.168548660278320312e+02
2.365909423828125000e+02,1.213656005859375000e+02
2.365909423828125000e+02,1.213656005859375000e+02
1.232209091186523438e+02,1.265194778442382812e+02
1.809044189453125000e+02,1.271302871704101562e+02
2.433059997558593750e+02,1.342204437255859375e+02
2.481772003173828125e+02,1.342416992187500000e+02
2.189945983886718750e+02,1.350285034179687500e+02
2.189945983886718750e+02,1.350285034179687500e+02
2.450700683593750000e+02,1.364937133789062500e+02
2.503698120117187500e+02,1.369961242675781250e+02
2.503698120117187500e+02,1.369961242675781250e+02
2.319514160156250000e+02,1.375757598876953125e+02
2.319514160156250000e+02,1.375757598876953125e+02
2.058159942626953125e+02,1.381395721435546875e+02
2.058159942626953125e+02,1.381395721435546875e+02
1.280662994384765625e+02,1.388621978759765625e+02
1.977501373291015625e+02,1.477256927490234375e+02
2.412732086181640625e+02,1.572440185546875000e+02
2.412732086181640625e+02,1.572440185546875000e+02
2.317204742431640625e+02,1.574719238281250000e+02
2.056107482910156250e+02,1.587167053222656250e+02
2.056107482910156250e+02,1.587167053222656250e+02
2.530932006835937500e+02,1.592170257568359375e+02
2.530932006835937500e+02,1.592170257568359375e+02
2.333081359863281250e+02,1.598231048583984375e+02
2.619306640625000000e+02,1.809557800292968750e+02
2.619306640625000000e+02,1.809557800292968750e+02
1.635527038574218750e+02,1.854686126708984375e+02
3.474349975585937500e+02,1.898969573974609375e+02
3.409753723144531250e+02,1.919972076416015625e+02
3.409753723144531250e+02,1.919972076416015625e+02
3.487979125976562500e+02,1.923515167236328125e+02
3.317120971679687500e+02,1.955488739013671875e+02
3.479655151367187500e+02,1.955363464355468750e+02
3.479655151367187500e+02,1.955363464355468750e+02
3.339453735351562500e+02,1.978730316162109375e+02
3.308779907226562500e+02,1.983731231689453125e+02
3.308779907226562500e+02,1.983731231689453125e+02
3.510300598144531250e+02,1.991409454345703125e+02
3.510300598144531250e+02,1.991409454345703125e+02
3.480215759277343750e+02,1.992647399902343750e+02
1.275431900024414062e+02,2.006210632324218750e+02
3.299247436523437500e+02,2.023453674316406250e+02
3.427534790039062500e+02,2.040390167236328125e+02
3.456632385253906250e+02,2.043880462646484375e+02
3.456632385253906250e+02,2.043880462646484375e+02
3.249341735839843750e+02,2.075717773437500000e+02
3.364536743164062500e+02,2.072533111572265625e+02
3.279008789062500000e+02,2.079545593261718750e+02
3.528801269531250000e+02,2.096521759033203125e+02
3.199950561523437500e+02,2.124398193359375000e+02
3.199950561523437500e+02,2.124398193359375000e+02
3.169838562011718750e+02,2.130525817871093750e+02
3.229485168457031250e+02,2.129553833007812500e+02
3.229485168457031250e+02,2.129553833007812500e+02
3.352180175781250000e+02,2.152973022460937500e+02
3.199489440917968750e+02,2.160430145263671875e+02
3.231225891113281250e+02,2.159122314453125000e+02
3.231225891113281250e+02,2.159122314453125000e+02
3.269246520996093750e+02,2.164507446289062500e+02
3.472819213867187500e+02,2.167214813232421875e+02
3.500502929687500000e+02,2.170479583740234375e+02
3.500502929687500000e+02,2.170479583740234375e+02
3.309606628417968750e+02,2.197753753662109375e+02
3.451318054199218750e+02,2.228726654052734375e+02
3.451318054199218750e+02,2.228726654052734375e+02
3.231109619140625000e+02,2.262500152587890625e+02
3.231109619140625000e+02,2.262500152587890625e+02
3.278493652343750000e+02,2.264082946777343750e+02
3.278493652343750000e+02,2.264082946777343750e+02
3.384674377441406250e+02,2.268212738037109375e+02
3.141250305175781250e+02,2.278616485595703125e+02
3.232392883300781250e+02,2.318421325683593750e+02
2.736619262695312500e+02,2.585563964843750000e+02
1.625224914550781250e+02,2.831235656738281250e+02
2.717588500976562500e+02,2.838196105957031250e+02
2.580290222167968750e+02,2.933000793457031250e+02
2.625272521972656250e+02,2.935783996582031250e+02
2.592425842285156250e+02,2.976304321289062500e+02
2.672857971191406250e+02,2.984396667480468750e+02
2.634171752929687500e+02,2.989931030273437500e+02
1.654059448242187500e+02,3.006528320312500000e+02
2.382890930175781250e+02,3.003151550292968750e+02
2.603798522949218750e+02,3.031728820800781250e+02
2.621097717285156250e+02,3.121174926757812500e+02
2.289876403808593750e+02,3.574234008789062500e+02
2.289876403808593750e+02,3.574234008789062500e+02
2.289876403808593750e+02,3.574234008789062500e+02
2.181380157470703125e+02,3.601605529785156250e+02
2.181380157470703125e+02,3.601605529785156250e+02
