2.334701690673828125e+02,3.334320068359375000e+01
2.370337677001953125e+02,3.255577850341796875e+01
2.345612487792968750e+02,4.206422424316406250e+01
1.599561614990234375e+02,4.632796478271484375e+01
2.254700012207031250e+02,6.815286254882812500e+01
1.940342559814453125e+02,7.750534057617187500e+01
2.002531280517578125e+02,7.959308624267578125e+01
2.129649353027343750e+02,8.958727264404296875e+01
2.170036773681640625e+02,8.958956146240234375e+01
1.743377532958984375e+02,1.834246520996093750e+02
1.743377532958984375e+02,1.834246520996093750e+02
1.466556701660156250e+02,1.857892150878906250e+02
1.466556701660156250e+02,1.857892150878906250e+02
1.512271270751953125e+02,1.891046600341796875e+02
1.466395263671875000e+02,1.892308502197265625e+02
1.466395263671875000e+02,1.892308502197265625e+02
2.100359497070312500e+02,1.959383392333984375e+02
2.100359497070312500e+02,1.959383392333984375e+02
2.565327148437500000e+02,1.961597442626953125e+02
1.425283203125000000e+02,1.993243255615234375e+02
1.425283203125000000e+02,1.993243255615234375e+02
2.209279785156250000e+02,2.015519104003906250e+02
2.209279785156250000e+02,2.015519104003906250e+02
2.029067840576171875e+02,2.018316040039062500e+02
2.029067840576171875e+02,2.018316040039062500e+02
2.280777130126953125e+02,2.016111145019531250e+02
2.280777130126953125e+02,2.016111145019531250e+02
1.484776916503906250e+02,2.028245544433593750e+02
2.425602264404296875e+02,2.029239501953125000e+02
1.980024719238281250e+02,2.044672088623046875e+02
1.980024719238281250e+02,2.044672088623046875e+02
2.055547485351562500e+02,2.044467010498046875e+02
2.055547485351562500e+02,2.044467010498046875e+02
2.333159790039062500e+02,2.068992614746093750e+02
2.564785156250000000e+02,2.070235748291015625e+02
2.564785156250000000e+02,2.070235748291015625e+02
1.715289001464843750e+02,2.157831878662109375e+02
1.480273284912109375e+02,2.234017333984375000e+02
1.460544891357421875e+02,2.259347534179687500e+02
1.414090423583984375e+02,2.285825500488281250e+02
1.414090423583984375e+02,2.285825500488281250e+02
1.502972106933593750e+02,2.300129241943359375e+02
1.502972106933593750e+02,2.300129241943359375e+02
1.474760131835937500e+02,2.321882476806640625e+02
1.521005706787109375e+02,2.325692901611328125e+02
1.443325195312500000e+02,2.354792327880859375e+02
3.044840393066406250e+02,2.354825592041015625e+02
3.044840393066406250e+02,2.354825592041015625e+02
1.891277160644531250e+02,2.373850097656250000e+02
3.499684448242187500e+02,2.418545379638671875e+02
2.430820312500000000e+02,2.510592956542968750e+02
1.896386108398437500e+02,2.543863220214843750e+02
1.896386108398437500e+02,2.543863220214843750e+02
2.481801147460937500e+02,2.555407562255859375e+02
2.481801147460937500e+02,2.555407562255859375e+02
3.501035766601562500e+02,2.746005859375000000e+02
2.149713439941406250e+02,2.772339782714843750e+02
2.149713439941406250e+02,2.772339782714843750e+02
3.515584106445312500e+02,2.770429992675781250e+02
2.150066680908203125e+02,2.828360900878906250e+02
2.150066680908203125e+02,2.828360900878906250e+02
2.150066680908203125e+02,2.828360900878906250e+02
2.276790466308593750e+02,2.862861328125000000e+02
2.276790466308593750e+02,2.862861328125000000e+02
2.374245758056640625e+02,2.863130187988281250e+02
2.374245758056640625e+02,2.863130187988281250e+02
3.500155944824218750e+02,2.877631225585937500e+02
1.937174530029296875e+02,2.940761108398437500e+02
1.937174530029296875e+02,2.940761108398437500e+02
2.753912353515625000e+02,3.004368286132812500e+02
2.753912353515625000e+02,3.004368286132812500e+02
2.753912353515625000e+02,3.004368286132812500e+02
2.156519927978515625e+02,3.031117858886718750e+02
2.156519927978515625e+02,3.031117858886718750e+02
2.654807128906250000e+02,3.035355529785156250e+02
2.397888793945312500e+02,3.050714111328125000e+02
2.397888793945312500e+02,3.050714111328125000e+02
2.145007934570312500e+02,3.061260070800781250e+02
2.658548278808593750e+02,3.061352844238281250e+02
2.155796966552734375e+02,3.087064208984375000e+02
2.978737182617187500e+02,3.095086669921875000e+02
2.260189361572265625e+02,3.120645141601562500e+02
2.260189361572265625e+02,3.120645141601562500e+02
3.489799194335937500e+02,3.228346252441406250e+02
3.489799194335937500e+02,3.228346252441406250e+02
3.542360534667968750e+02,3.240411987304687500e+02
2.761419677734375000e+02,3.280885620117187500e+02
2.761419677734375000e+02,3.280885620117187500e+02
2.915478820800781250e+02,3.281352844238281250e+02
2.915478820800781250e+02,3.281352844238281250e+02
2.994483642578125000e+02,3.294606628417968750e+02
1.722459564208984375e+02,3.300007629394531250e+02
1.521565704345703125e+02,3.303338623046875000e+02
2.050831909179687500e+02,3.319199523925781250e+02
2.914194946289062500e+02,3.337458801269531250e+02
2.914194946289062500e+02,3.337458801269531250e+02
2.993397521972656250e+02,3.348476562500000000e+02
