3.001998901367187500e+02,1.036733627319335938e+02
2.787420349121093750e+02,1.159977111816406250e+02
2.530380249023437500e+02,1.440485076904296875e+02
2.913537597656250000e+02,1.879642181396484375e+02
2.913537597656250000e+02,1.879642181396484375e+02
2.186412353515625000e+02,2.062723541259765625e+02
1.018843154907226562e+02,2.273737945556640625e+02
1.018843154907226562e+02,2.273737945556640625e+02
9.836340332031250000e+01,2.408966827392578125e+02
9.836340332031250000e+01,2.408966827392578125e+02
1.875571441650390625e+02,2.641195983886718750e+02
1.875571441650390625e+02,2.641195983886718750e+02
2.546774291992187500e+02,2.641472778320312500e+02
2.546774291992187500e+02,2.641472778320312500e+02
2.546774291992187500e+02,2.641472778320312500e+02
1.906137695312500000e+02,2.645042419433593750e+02
1.906137695312500000e+02,2.645042419433593750e+02
3.077662353515625000e+02,2.649589843750000000e+02
3.227877197265625000e+02,2.651539306640625000e+02
1.612004699707031250e+02,2.671978149414062500e+02
3.603317871093750000e+02,2.660856628417968750e+02
3.603317871093750000e+02,2.660856628417968750e+02
1.758047790527343750e+02,2.667337951660156250e+02
2.570557861328125000e+02,2.665270080566406250e+02
2.570557861328125000e+02,2.665270080566406250e+02
2.570557861328125000e+02,2.665270080566406250e+02
3.792208251953125000e+02,2.664702758789062500e+02
2.038256835937500000e+02,2.674044189453125000e+02
2.038256835937500000e+02,2.674044189453125000e+02
2.038256835937500000e+02,2.674044189453125000e+02
2.092719268798828125e+02,2.675141296386718750e+02
2.427882385253906250e+02,2.681005249023437500e+02
2.597109069824218750e+02,2.686195068359375000e+02
1.697256927490234375e+02,2.691194458007812500e+02
2.644507751464843750e+02,2.690869445800781250e+02
2.644507751464843750e+02,2.690869445800781250e+02
2.699298400878906250e+02,2.692094116210937500e+02
2.879454956054687500e+02,2.689582214355468750e+02
2.932939758300781250e+02,2.691845092773437500e+02
1.667309417724609375e+02,2.692731018066406250e+02
1.667309417724609375e+02,2.692731018066406250e+02
1.904275054931640625e+02,2.694158020019531250e+02
