2.999301757812500000e+02,2.494811820983886719e+01
2.482619781494140625e+02,2.540789604187011719e+01
2.439039306640625000e+02,2.891706085205078125e+01
2.529684906005859375e+02,2.894789695739746094e+01
2.396688079833984375e+02,3.205948638916015625e+01
2.396688079833984375e+02,3.205948638916015625e+01
2.488720092773437500e+02,3.190704917907714844e+01
2.529957885742187500e+02,3.206617736816406250e+01
2.529957885742187500e+02,3.206617736816406250e+01
1.628591308593750000e+02,3.245301818847656250e+01
2.915151672363281250e+02,3.245151901245117188e+01
2.096497344970703125e+02,3.287414169311523438e+01
2.373717346191406250e+02,3.388141632080078125e+01
2.611146545410156250e+02,3.419550704956054688e+01
2.756918640136718750e+02,3.430585098266601562e+01
1.968982238769531250e+02,3.492028427124023438e+01
2.217999877929687500e+02,3.476569747924804688e+01
2.429026336669921875e+02,3.515324401855468750e+01
3.294309692382812500e+02,8.524984741210937500e+01
3.294309692382812500e+02,8.524984741210937500e+01
1.610784149169921875e+02,8.671065521240234375e+01
2.265101928710937500e+02,8.987927246093750000e+01
2.996176757812500000e+02,9.140466308593750000e+01
2.949800720214843750e+02,9.191058349609375000e+01
1.701090393066406250e+02,9.371607971191406250e+01
3.230534362792968750e+02,9.895838928222656250e+01
2.396710052490234375e+02,1.036937637329101562e+02
2.195656280517578125e+02,1.059887161254882812e+02
2.349329681396484375e+02,1.062817611694335938e+02
3.016554565429687500e+02,1.108743515014648438e+02
3.223596496582031250e+02,1.119202041625976562e+02
2.311799926757812500e+02,1.153850708007812500e+02
2.311799926757812500e+02,1.153850708007812500e+02
3.043594360351562500e+02,1.330788421630859375e+02
3.043594360351562500e+02,1.330788421630859375e+02
1.807054595947265625e+02,1.338403167724609375e+02
3.578538818359375000e+02,1.425578460693359375e+02
2.803270263671875000e+02,1.585437469482421875e+02
3.619462280273437500e+02,1.680681915283203125e+02
2.450525054931640625e+02,1.691195983886718750e+02
3.645881347656250000e+02,1.758875579833984375e+02
3.539847717285156250e+02,1.814411163330078125e+02
2.201563415527343750e+02,1.829892883300781250e+02
2.201563415527343750e+02,1.829892883300781250e+02
1.490313568115234375e+02,1.851125030517578125e+02
