2.387816314697265625e+02,3.609426879882812500e+01
2.094312896728515625e+02,3.802384948730468750e+01
2.094312896728515625e+02,3.802384948730468750e+01
2.999567871093750000e+02,4.207669448852539062e+01
2.999567871093750000e+02,4.207669448852539062e+01
1.950778656005859375e+02,5.999246215820312500e+01
3.313473815917968750e+02,7.044483947753906250e+01
2.605607299804687500e+02,7.227897644042968750e+01
2.888019409179687500e+02,1.194673614501953125e+02
2.250417785644531250e+02,1.550940704345703125e+02
2.384434051513671875e+02,1.555200958251953125e+02
2.898830871582031250e+02,1.574788970947265625e+02
2.193142089843750000e+02,1.601295776367187500e+02
2.604541320800781250e+02,1.608912963867187500e+02
1.413344268798828125e+02,1.613218994140625000e+02
2.833133544921875000e+02,1.614449920654296875e+02
2.833133544921875000e+02,1.614449920654296875e+02
2.782019958496093750e+02,1.620090637207031250e+02
2.782019958496093750e+02,1.620090637207031250e+02
2.426669311523437500e+02,1.625949401855468750e+02
2.488584899902343750e+02,1.627383575439453125e+02
2.810161743164062500e+02,1.637353515625000000e+02
2.195694122314453125e+02,1.639872283935546875e+02
2.195694122314453125e+02,1.639872283935546875e+02
2.596429748535156250e+02,1.644428405761718750e+02
2.515608367919921875e+02,1.664078979492187500e+02
2.727771301269531250e+02,1.668343048095703125e+02
2.242033233642578125e+02,1.673647460937500000e+02
2.296128692626953125e+02,1.675610961914062500e+02
2.296128692626953125e+02,1.675610961914062500e+02
2.369119110107421875e+02,1.689794158935546875e+02
2.369119110107421875e+02,1.689794158935546875e+02
2.482895660400390625e+02,1.687930450439453125e+02
2.482895660400390625e+02,1.687930450439453125e+02
2.048956604003906250e+02,1.719156036376953125e+02
2.086450347900390625e+02,1.738107452392578125e+02
3.745068969726562500e+02,1.751075592041015625e+02
2.445377807617187500e+02,1.780270080566406250e+02
2.445377807617187500e+02,1.780270080566406250e+02
3.712148132324218750e+02,1.812182312011718750e+02
2.450912780761718750e+02,1.915550689697265625e+02
2.584980773925781250e+02,1.967480468750000000e+02
2.584980773925781250e+02,1.967480468750000000e+02
3.715989379882812500e+02,2.001735534667968750e+02
3.108993530273437500e+02,2.011871948242187500e+02
3.200588684082031250e+02,2.016670074462890625e+02
3.200588684082031250e+02,2.016670074462890625e+02
2.155803985595703125e+02,2.048778839111328125e+02
2.155803985595703125e+02,2.048778839111328125e+02
3.714722595214843750e+02,2.057940826416015625e+02
3.710771789550781250e+02,2.148083801269531250e+02
3.061717529296875000e+02,2.216844635009765625e+02
3.713710632324218750e+02,2.224014587402343750e+02
2.605508422851562500e+02,2.239026489257812500e+02
2.640844726562500000e+02,2.263023986816406250e+02
2.960175170898437500e+02,2.274813537597656250e+02
3.372077331542968750e+02,2.398129730224609375e+02
3.372077331542968750e+02,2.398129730224609375e+02
2.858947753906250000e+02,2.499282379150390625e+02
2.745747680664062500e+02,2.511451416015625000e+02
3.717949523925781250e+02,2.590327453613281250e+02
2.428730163574218750e+02,2.626145629882812500e+02
2.428730163574218750e+02,2.626145629882812500e+02
3.742296447753906250e+02,2.806329040527343750e+02
2.604672546386718750e+02,3.010567321777343750e+02
3.718044128417968750e+02,3.084727172851562500e+02
3.717384643554687500e+02,3.218517150878906250e+02
3.205481567382812500e+02,3.350692443847656250e+02
2.266804351806640625e+02,3.380291748046875000e+02
2.266804351806640625e+02,3.380291748046875000e+02
2.212015991210937500e+02,3.431918029785156250e+02
2.677354125976562500e+02,3.452557067871093750e+02
2.257537384033203125e+02,3.503893737792968750e+02
3.744686584472656250e+02,3.699846191406250000e+02
1.439584655761718750e+02,3.778234863281250000e+02
2.424884185791015625e+02,3.876072387695312500e+02
2.108075561523437500e+02,3.880054626464843750e+02
2.108075561523437500e+02,3.880054626464843750e+02
2.108075561523437500e+02,3.880054626464843750e+02
3.741830139160156250e+02,3.921810302734375000e+02
1.450076904296875000e+02,3.980662841796875000e+02
2.454843597412109375e+02,4.200044860839843750e+02
2.453250122070312500e+02,4.238924560546875000e+02
2.510336151123046875e+02,4.242335510253906250e+02
2.510336151123046875e+02,4.242335510253906250e+02
2.275728454589843750e+02,4.249884338378906250e+02
2.360813751220703125e+02,4.270170898437500000e+02
1.969961242675781250e+02,4.411239013671875000e+02
2.498580932617187500e+02,4.529342346191406250e+02
2.524788055419921875e+02,4.531915893554687500e+02
2.174436645507812500e+02,4.569659118652343750e+02
2.441058654785156250e+02,4.584774475097656250e+02
2.501328735351562500e+02,4.585916137695312500e+02
2.501328735351562500e+02,4.585916137695312500e+02
2.576949768066406250e+02,4.585717163085937500e+02
2.576949768066406250e+02,4.585717163085937500e+02
2.860164184570312500e+02,4.587343750000000000e+02
2.860164184570312500e+02,4.587343750000000000e+02
2.679990844726562500e+02,4.589665832519531250e+02
2.679990844726562500e+02,4.589665832519531250e+02
2.787613525390625000e+02,4.619218750000000000e+02
