2.271913909912109375e+02,2.298063087463378906e+01
2.774630737304687500e+02,2.309414482116699219e+01
2.091639251708984375e+02,2.416306877136230469e+01
3.125445251464843750e+02,2.613946533203125000e+01
1.856241302490234375e+02,2.701341056823730469e+01
3.349552917480468750e+02,3.887516403198242188e+01
3.383153686523437500e+02,7.960061645507812500e+01
1.662165069580078125e+02,8.367855072021484375e+01
3.330509643554687500e+02,9.054250335693359375e+01
3.273520202636718750e+02,9.556667327880859375e+01
2.280328369140625000e+02,9.665162658691406250e+01
2.476282806396484375e+02,9.698210144042968750e+01
2.545015716552734375e+02,9.703199768066406250e+01
3.213606872558593750e+02,1.084978408813476562e+02
3.255664367675781250e+02,1.277330474853515625e+02
3.180330810546875000e+02,1.359789123535156250e+02
1.521019744873046875e+02,1.539844665527343750e+02
3.463519287109375000e+02,1.579758605957031250e+02
1.410183715820312500e+02,1.660525512695312500e+02
1.670654449462890625e+02,1.765064086914062500e+02
1.670654449462890625e+02,1.765064086914062500e+02
2.670580444335937500e+02,1.820188446044921875e+02
1.583773803710937500e+02,1.835990142822265625e+02
1.554127807617187500e+02,1.885087738037109375e+02
2.089885101318359375e+02,2.045170593261718750e+02
2.837138671875000000e+02,2.050270385742187500e+02
2.837138671875000000e+02,2.050270385742187500e+02
2.674587707519531250e+02,2.076267089843750000e+02
2.449885101318359375e+02,2.085666656494140625e+02
2.504310760498046875e+02,2.083060302734375000e+02
2.321060638427734375e+02,2.126323394775390625e+02
2.570907287597656250e+02,2.131191558837890625e+02
2.084329376220703125e+02,2.145693054199218750e+02
2.836170959472656250e+02,2.149609527587890625e+02
2.340438690185546875e+02,2.160383911132812500e+02
2.531130981445312500e+02,2.164497375488281250e+02
3.368986511230468750e+02,2.182044830322265625e+02
2.304739990234375000e+02,2.314394378662109375e+02
2.304739990234375000e+02,2.314394378662109375e+02
3.410835266113281250e+02,2.339593963623046875e+02
2.303443145751953125e+02,2.365535583496093750e+02
2.303443145751953125e+02,2.365535583496093750e+02
1.806486358642578125e+02,2.391437988281250000e+02
1.960899505615234375e+02,2.424738464355468750e+02
2.307905578613281250e+02,2.454230651855468750e+02
2.114235076904296875e+02,2.464795379638671875e+02
2.356964416503906250e+02,2.471991119384765625e+02
1.828831939697265625e+02,2.491700897216796875e+02
1.828831939697265625e+02,2.491700897216796875e+02
1.950811004638671875e+02,2.508452301025390625e+02
3.463355407714843750e+02,2.525484924316406250e+02
1.995476226806640625e+02,2.567505798339843750e+02
3.157118530273437500e+02,2.585855407714843750e+02
3.157118530273437500e+02,2.585855407714843750e+02
3.157118530273437500e+02,2.585855407714843750e+02
2.936594543457031250e+02,2.618689270019531250e+02
2.102535095214843750e+02,2.627321166992187500e+02
2.102535095214843750e+02,2.627321166992187500e+02
2.892957153320312500e+02,2.650209960937500000e+02
2.484790649414062500e+02,2.662203979492187500e+02
2.484790649414062500e+02,2.662203979492187500e+02
2.231539001464843750e+02,2.678163452148437500e+02
2.969428100585937500e+02,2.680932006835937500e+02
2.308503265380859375e+02,2.783251037597656250e+02
2.308503265380859375e+02,2.783251037597656250e+02
2.772212219238281250e+02,2.839563903808593750e+02
2.772212219238281250e+02,2.839563903808593750e+02
1.544282073974609375e+02,2.954618225097656250e+02
3.269029846191406250e+02,3.020479736328125000e+02
1.714078826904296875e+02,3.069334411621093750e+02
2.560330505371093750e+02,3.140483398437500000e+02
2.306005554199218750e+02,3.145922241210937500e+02
2.306005554199218750e+02,3.145922241210937500e+02
1.909082031250000000e+02,3.189700317382812500e+02
1.939104766845703125e+02,3.196958312988281250e+02
1.960027465820312500e+02,3.231785278320312500e+02
1.605823364257812500e+02,3.279399108886718750e+02
2.157041473388671875e+02,3.280005493164062500e+02
2.157041473388671875e+02,3.280005493164062500e+02
2.871161804199218750e+02,3.279917602539062500e+02
2.406125488281250000e+02,3.283947143554687500e+02
3.255993652343750000e+02,3.313281555175781250e+02
2.664259033203125000e+02,3.491333007812500000e+02
2.774530334472656250e+02,3.566257019042968750e+02
1.995859375000000000e+02,3.603497924804687500e+02
3.327321777343750000e+02,3.684354858398437500e+02
3.000384826660156250e+02,3.748640136718750000e+02
2.980459899902343750e+02,3.771662902832031250e+02
2.980459899902343750e+02,3.771662902832031250e+02
3.379559936523437500e+02,3.804953308105468750e+02
3.379559936523437500e+02,3.804953308105468750e+02
3.405231628417968750e+02,3.858193359375000000e+02
3.405231628417968750e+02,3.858193359375000000e+02
3.405231628417968750e+02,3.858193359375000000e+02
2.599175109863281250e+02,3.874044799804687500e+02
3.162995300292968750e+02,3.938017272949218750e+02
1.912728424072265625e+02,3.954207763671875000e+02
1.912728424072265625e+02,3.954207763671875000e+02
1.673022460937500000e+02,3.961638183593750000e+02
2.775537719726562500e+02,3.959180297851562500e+02
1.969160766601562500e+02,3.964922180175781250e+02
2.515440216064453125e+02,3.966254577636718750e+02
1.915068206787109375e+02,3.994536437988281250e+02
2.563742675781250000e+02,4.069338684082031250e+02
2.821669616699218750e+02,4.122963867187500000e+02
2.821669616699218750e+02,4.122963867187500000e+02
2.824100952148437500e+02,4.152155761718750000e+02
2.824100952148437500e+02,4.152155761718750000e+02
2.134858856201171875e+02,4.165753784179687500e+02
2.163784484863281250e+02,4.185341796875000000e+02
2.402529449462890625e+02,4.185375061035156250e+02
2.402529449462890625e+02,4.185375061035156250e+02
2.106529998779296875e+02,4.215497131347656250e+02
2.499984130859375000e+02,4.218212585449218750e+02
2.160644226074218750e+02,4.224802856445312500e+02
2.160644226074218750e+02,4.224802856445312500e+02
2.296357727050781250e+02,4.237561645507812500e+02
2.296357727050781250e+02,4.237561645507812500e+02
2.296357727050781250e+02,4.237561645507812500e+02
3.468401489257812500e+02,4.361945190429687500e+02
2.427165222167968750e+02,4.403529357910156250e+02
2.427165222167968750e+02,4.403529357910156250e+02
1.874925994873046875e+02,2.451565551757812500e+01
1.645454711914062500e+02,4.293146896362304688e+01
2.013294372558593750e+02,9.947409820556640625e+01
3.247969665527343750e+02,1.241720123291015625e+02
3.247969665527343750e+02,1.241720123291015625e+02
2.423110046386718750e+02,2.074757690429687500e+02
2.423110046386718750e+02,2.074757690429687500e+02
2.423110046386718750e+02,2.074757690429687500e+02
2.531224365234375000e+02,2.075262145996093750e+02
2.769013671875000000e+02,2.073435363769531250e+02
2.769013671875000000e+02,2.073435363769531250e+02
2.809134521484375000e+02,2.075267639160156250e+02
2.330605163574218750e+02,2.081212310791015625e+02
2.564716491699218750e+02,2.095464630126953125e+02
2.755469055175781250e+02,2.104005432128906250e+02
2.610111694335937500e+02,2.131132354736328125e+02
2.610111694335937500e+02,2.131132354736328125e+02
2.221426086425781250e+02,2.134342956542968750e+02
2.706222839355468750e+02,2.154709777832031250e+02
2.422998809814453125e+02,2.161868133544921875e+02
2.422998809814453125e+02,2.161868133544921875e+02
3.316653747558593750e+02,2.204582824707031250e+02
3.316653747558593750e+02,2.204582824707031250e+02
3.316653747558593750e+02,2.204582824707031250e+02
3.255282287597656250e+02,2.210729370117187500e+02
3.353523559570312500e+02,2.214808654785156250e+02
3.113206787109375000e+02,2.235464019775390625e+02
3.113206787109375000e+02,2.235464019775390625e+02
3.113206787109375000e+02,2.235464019775390625e+02
3.226905517578125000e+02,2.241376190185546875e+02
1.879941711425781250e+02,2.315783081054687500e+02
1.879941711425781250e+02,2.315783081054687500e+02
1.598614654541015625e+02,2.355464935302734375e+02
2.080574493408203125e+02,2.352483673095703125e+02
2.080574493408203125e+02,2.352483673095703125e+02
2.122807922363281250e+02,2.356234741210937500e+02
2.044471435546875000e+02,2.428590698242187500e+02
2.126231231689453125e+02,2.428519287109375000e+02
2.126231231689453125e+02,2.428519287109375000e+02
1.998832244873046875e+02,2.532807006835937500e+02
2.001906585693359375e+02,2.600406188964843750e+02
2.963377380371093750e+02,2.604516906738281250e+02
2.963377380371093750e+02,2.604516906738281250e+02
2.069654998779296875e+02,2.610465393066406250e+02
2.135527038574218750e+02,2.618608093261718750e+02
2.135527038574218750e+02,2.618608093261718750e+02
2.135527038574218750e+02,2.618608093261718750e+02
3.019852905273437500e+02,2.617997741699218750e+02
3.019852905273437500e+02,2.617997741699218750e+02
2.864835205078125000e+02,2.623733215332031250e+02
2.864835205078125000e+02,2.623733215332031250e+02
3.136862487792968750e+02,2.626989440917968750e+02
2.169629364013671875e+02,2.635571899414062500e+02
2.169629364013671875e+02,2.635571899414062500e+02
2.325095367431640625e+02,2.633822937011718750e+02
2.325095367431640625e+02,2.633822937011718750e+02
2.680343322753906250e+02,2.634278259277343750e+02
2.680343322753906250e+02,2.634278259277343750e+02
