1.944262390136718750e+02,1.324910831451416016e+01
1.973910217285156250e+02,1.358589744567871094e+01
2.351421051025390625e+02,1.554678249359130859e+01
3.444770812988281250e+02,1.693623352050781250e+01
2.195586090087890625e+02,1.919724273681640625e+01
2.418983154296875000e+02,1.942433738708496094e+01
2.418983154296875000e+02,1.942433738708496094e+01
3.401535034179687500e+02,9.359245300292968750e+01
3.510880737304687500e+02,9.386902618408203125e+01
1.604599761962890625e+02,9.475930023193359375e+01
2.708457641601562500e+02,1.176629104614257812e+02
2.810812072753906250e+02,1.178452606201171875e+02
2.810812072753906250e+02,1.178452606201171875e+02
2.790750122070312500e+02,1.204221572875976562e+02
2.800812072753906250e+02,1.229198226928710938e+02
2.825487670898437500e+02,1.246319885253906250e+02
2.888977050781250000e+02,1.258777236938476562e+02
2.741221313476562500e+02,1.266920623779296875e+02
2.839669189453125000e+02,1.270495529174804688e+02
2.839669189453125000e+02,1.270495529174804688e+02
1.669213104248046875e+02,1.279882202148437500e+02
2.795802307128906250e+02,1.297718811035156250e+02
2.775972900390625000e+02,1.318376464843750000e+02
2.234653167724609375e+02,1.339906158447265625e+02
2.306046447753906250e+02,1.339725799560546875e+02
1.393680572509765625e+02,1.361917877197265625e+02
1.351193695068359375e+02,1.436270904541015625e+02
2.819577026367187500e+02,1.459793243408203125e+02
2.986067810058593750e+02,1.630702514648437500e+02
2.744173278808593750e+02,1.639745178222656250e+02
1.910789489746093750e+02,1.665540466308593750e+02
2.842977600097656250e+02,1.666780700683593750e+02
3.687850341796875000e+02,1.925628662109375000e+02
2.598941040039062500e+02,1.976650390625000000e+02
2.823453979492187500e+02,1.980633392333984375e+02
1.937311096191406250e+02,1.988032073974609375e+02
2.517487792968750000e+02,2.009629058837890625e+02
2.517487792968750000e+02,2.009629058837890625e+02
2.830362854003906250e+02,2.011261291503906250e+02
2.574110412597656250e+02,2.012327423095703125e+02
3.575452575683593750e+02,2.012529449462890625e+02
2.365454864501953125e+02,2.024331207275390625e+02
2.673764648437500000e+02,2.027454528808593750e+02
1.565330657958984375e+02,2.041566925048828125e+02
2.282651519775390625e+02,2.042747192382812500e+02
2.282651519775390625e+02,2.042747192382812500e+02
2.282651519775390625e+02,2.042747192382812500e+02
2.756387939453125000e+02,2.044884033203125000e+02
1.702634735107421875e+02,2.065719146728515625e+02
2.834910278320312500e+02,2.071582183837890625e+02
3.329022827148437500e+02,2.070347595214843750e+02
3.329022827148437500e+02,2.070347595214843750e+02
3.250651550292968750e+02,2.084394531250000000e+02
3.250651550292968750e+02,2.084394531250000000e+02
2.884689025878906250e+02,2.092982635498046875e+02
2.884689025878906250e+02,2.092982635498046875e+02
2.884689025878906250e+02,2.092982635498046875e+02
1.947294006347656250e+02,2.101328430175781250e+02
1.947294006347656250e+02,2.101328430175781250e+02
3.080574645996093750e+02,2.098274841308593750e+02
1.579542694091796875e+02,2.116920318603515625e+02
2.991227722167968750e+02,2.115469207763671875e+02
1.773696441650390625e+02,2.120357513427734375e+02
3.372656860351562500e+02,2.124550018310546875e+02
1.548668060302734375e+02,2.130820770263671875e+02
2.965335083007812500e+02,2.130671081542968750e+02
1.958988647460937500e+02,2.134421234130859375e+02
2.010021362304687500e+02,2.155981597900390625e+02
3.325807495117187500e+02,2.154121398925781250e+02
3.325807495117187500e+02,2.154121398925781250e+02
3.325807495117187500e+02,2.154121398925781250e+02
1.653941345214843750e+02,2.160481719970703125e+02
3.246485290527343750e+02,2.163283081054687500e+02
1.724835815429687500e+02,2.170782012939453125e+02
1.980975341796875000e+02,2.171077117919921875e+02
3.042982788085937500e+02,2.173086395263671875e+02
2.086994323730468750e+02,2.253645935058593750e+02
2.256300964355468750e+02,2.252842254638671875e+02
2.866448364257812500e+02,2.271641082763671875e+02
2.839057617187500000e+02,2.290731353759765625e+02
2.890108947753906250e+02,2.288578491210937500e+02
2.768722534179687500e+02,2.295083465576171875e+02
2.768722534179687500e+02,2.295083465576171875e+02
2.169919891357421875e+02,2.297661895751953125e+02
2.169919891357421875e+02,2.297661895751953125e+02
2.080745849609375000e+02,2.319919433593750000e+02
2.114393310546875000e+02,2.328572692871093750e+02
2.143018798828125000e+02,2.340349884033203125e+02
1.350298461914062500e+02,2.350408630371093750e+02
1.350298461914062500e+02,2.350408630371093750e+02
1.431772308349609375e+02,2.347679595947265625e+02
1.431772308349609375e+02,2.347679595947265625e+02
2.903164367675781250e+02,2.385122680664062500e+02
2.354621734619140625e+02,2.421721649169921875e+02
2.286086273193359375e+02,2.425586090087890625e+02
2.623647766113281250e+02,2.428658599853515625e+02
2.431815795898437500e+02,2.434086914062500000e+02
2.840839843750000000e+02,2.459893646240234375e+02
2.840839843750000000e+02,2.459893646240234375e+02
2.840839843750000000e+02,2.459893646240234375e+02
2.271646728515625000e+02,2.477863464355468750e+02
2.433330383300781250e+02,2.480739440917968750e+02
2.433330383300781250e+02,2.480739440917968750e+02
2.633108215332031250e+02,2.480614929199218750e+02
2.372427978515625000e+02,2.492314910888671875e+02
3.684723205566406250e+02,2.507807617187500000e+02
1.820796203613281250e+02,2.609160766601562500e+02
1.820796203613281250e+02,2.609160766601562500e+02
1.871127624511718750e+02,2.615589599609375000e+02
2.996283264160156250e+02,2.620066223144531250e+02
2.996283264160156250e+02,2.620066223144531250e+02
1.846069946289062500e+02,2.625443420410156250e+02
1.846069946289062500e+02,2.625443420410156250e+02
1.962978363037109375e+02,2.623316955566406250e+02
1.962978363037109375e+02,2.623316955566406250e+02
2.936444091796875000e+02,2.624820251464843750e+02
2.936444091796875000e+02,2.624820251464843750e+02
1.741307067871093750e+02,2.631401062011718750e+02
1.741307067871093750e+02,2.631401062011718750e+02
2.052433929443359375e+02,2.630509643554687500e+02
2.861308288574218750e+02,2.630918273925781250e+02
2.861308288574218750e+02,2.630918273925781250e+02
2.861308288574218750e+02,2.630918273925781250e+02
1.895678253173828125e+02,2.634571838378906250e+02
1.895678253173828125e+02,2.634571838378906250e+02
1.918934631347656250e+02,2.643722839355468750e+02
1.987204284667968750e+02,2.638008728027343750e+02
2.105163269042968750e+02,2.642453002929687500e+02
2.105163269042968750e+02,2.642453002929687500e+02
2.317722930908203125e+02,2.641177673339843750e+02
2.317722930908203125e+02,2.641177673339843750e+02
2.317722930908203125e+02,2.641177673339843750e+02
2.396293029785156250e+02,2.642072753906250000e+02
2.396293029785156250e+02,2.642072753906250000e+02
2.396293029785156250e+02,2.642072753906250000e+02
2.509351806640625000e+02,2.641911926269531250e+02
2.727116394042968750e+02,2.646653747558593750e+02
2.727116394042968750e+02,2.646653747558593750e+02
2.451606750488281250e+02,2.650364379882812500e+02
2.451606750488281250e+02,2.650364379882812500e+02
3.655190734863281250e+02,2.645191345214843750e+02
2.078477935791015625e+02,2.649665832519531250e+02
2.078477935791015625e+02,2.649665832519531250e+02
2.201470794677734375e+02,2.649391784667968750e+02
2.481877136230468750e+02,2.653539428710937500e+02
2.537415008544921875e+02,2.653111267089843750e+02
