2.821391906738281250e+02,6.087184524536132812e+01
2.821391906738281250e+02,6.087184524536132812e+01
4.635558319091796875e+01,6.851992034912109375e+01
2.285077362060546875e+02,7.113742828369140625e+01
2.333142242431640625e+02,7.106197357177734375e+01
2.711508178710937500e+02,7.113736724853515625e+01
2.780521240234375000e+02,7.107154846191406250e+01
3.008284606933593750e+02,7.093035888671875000e+01
3.093694152832031250e+02,7.092473602294921875e+01
3.215991821289062500e+02,7.090319061279296875e+01
1.680779113769531250e+02,7.139539337158203125e+01
1.888008117675781250e+02,7.136006927490234375e+01
1.945264892578125000e+02,7.134589385986328125e+01
2.131131286621093750e+02,7.134573364257812500e+01
1.816088256835937500e+02,1.434558563232421875e+02
1.740743255615234375e+02,1.480336456298828125e+02
1.016082687377929688e+02,1.613788452148437500e+02
1.467119903564453125e+02,1.629289093017578125e+02
1.467119903564453125e+02,1.629289093017578125e+02
7.399227905273437500e+01,1.645669555664062500e+02
7.399227905273437500e+01,1.645669555664062500e+02
1.012398071289062500e+02,1.642836608886718750e+02
1.012398071289062500e+02,1.642836608886718750e+02
1.357330627441406250e+02,1.643876495361328125e+02
3.668058776855468750e+02,1.658685607910156250e+02
1.378613739013671875e+02,1.661401672363281250e+02
3.667258605957031250e+02,1.659273529052734375e+02
9.320637512207031250e+01,1.671415100097656250e+02
3.229886779785156250e+02,1.684489593505859375e+02
3.026566467285156250e+02,1.689364318847656250e+02
6.853323364257812500e+01,1.694641265869140625e+02
2.565822753906250000e+02,1.708181304931640625e+02
1.121758041381835938e+02,1.714362792968750000e+02
2.580392761230468750e+02,1.729447937011718750e+02
4.269679260253906250e+02,1.756818847656250000e+02
4.269679260253906250e+02,1.756818847656250000e+02
1.371398010253906250e+02,1.751143188476562500e+02
3.398899536132812500e+02,1.785574951171875000e+02
1.419051361083984375e+02,1.788956909179687500e+02
1.419051361083984375e+02,1.788956909179687500e+02
1.507897186279296875e+02,1.789944610595703125e+02
1.507897186279296875e+02,1.789944610595703125e+02
1.547042694091796875e+02,1.788058013916015625e+02
3.944148254394531250e+02,1.789333496093750000e+02
3.944148254394531250e+02,1.789333496093750000e+02
3.105687255859375000e+02,1.794105529785156250e+02
2.124527587890625000e+02,1.837715301513671875e+02
2.022212829589843750e+02,1.868575897216796875e+02
2.022212829589843750e+02,1.868575897216796875e+02
1.164664230346679688e+02,1.972907562255859375e+02
2.575658874511718750e+02,2.008312988281250000e+02
3.014624328613281250e+02,2.020616912841796875e+02
2.533530273437500000e+02,2.023455810546875000e+02
3.894716491699218750e+02,2.025864410400390625e+02
3.894716491699218750e+02,2.025864410400390625e+02
2.976447448730468750e+02,2.033207092285156250e+02
8.509597015380859375e+01,2.062468414306640625e+02
9.895038604736328125e+01,2.060497283935546875e+02
9.895038604736328125e+01,2.060497283935546875e+02
1.914660491943359375e+02,2.060485992431640625e+02
3.985087890625000000e+02,2.059768676757812500e+02
3.985087890625000000e+02,2.059768676757812500e+02
4.269621887207031250e+02,2.060800628662109375e+02
