1.730834655761718750e+02,1.412675571441650391e+01
3.366752319335937500e+02,1.919443893432617188e+01
2.475224609375000000e+02,2.041635704040527344e+01
1.583517150878906250e+02,2.457629013061523438e+01
2.510074005126953125e+02,2.483806610107421875e+01
2.510074005126953125e+02,2.483806610107421875e+01
2.415975646972656250e+02,2.562351417541503906e+01
2.873370666503906250e+02,2.585860061645507812e+01
2.873370666503906250e+02,2.585860061645507812e+01
2.873370666503906250e+02,2.585860061645507812e+01
2.228171386718750000e+02,2.723712921142578125e+01
2.228171386718750000e+02,2.723712921142578125e+01
2.663003234863281250e+02,2.842185401916503906e+01
2.663003234863281250e+02,2.842185401916503906e+01
2.555363769531250000e+02,2.937066841125488281e+01
2.697339782714843750e+02,3.269930648803710938e+01
2.775202026367187500e+02,3.403382110595703125e+01
1.587444915771484375e+02,3.838113403320312500e+01
1.587116546630859375e+02,4.372028350830078125e+01
3.095562133789062500e+02,5.226315307617187500e+01
2.280742797851562500e+02,6.568245697021484375e+01
2.671169128417968750e+02,6.622662353515625000e+01
3.393557739257812500e+02,7.653388214111328125e+01
3.385455322265625000e+02,9.235195159912109375e+01
3.385455322265625000e+02,9.235195159912109375e+01
1.524947357177734375e+02,9.865782928466796875e+01
3.509183654785156250e+02,1.037956848144531250e+02
3.514057922363281250e+02,1.076140899658203125e+02
1.383979187011718750e+02,1.580348815917968750e+02
3.446954040527343750e+02,1.659955749511718750e+02
1.597556457519531250e+02,1.679347229003906250e+02
1.793372497558593750e+02,1.745453948974609375e+02
3.412597351074218750e+02,1.796080627441406250e+02
1.645064392089843750e+02,1.820080718994140625e+02
1.645064392089843750e+02,1.820080718994140625e+02
1.631972351074218750e+02,1.864584197998046875e+02
3.091254882812500000e+02,1.862478637695312500e+02
1.957833709716796875e+02,1.875145874023437500e+02
3.035610046386718750e+02,1.873803558349609375e+02
1.706299133300781250e+02,1.910321655273437500e+02
1.706299133300781250e+02,1.910321655273437500e+02
2.235544281005859375e+02,1.908260650634765625e+02
2.678893737792968750e+02,1.916075744628906250e+02
3.312282104492187500e+02,1.916925354003906250e+02
3.312282104492187500e+02,1.916925354003906250e+02
2.383307495117187500e+02,1.919650268554687500e+02
2.462288208007812500e+02,1.918209075927734375e+02
2.525726318359375000e+02,1.918844604492187500e+02
3.268943176269531250e+02,1.926423492431640625e+02
2.565804748535156250e+02,1.949738616943359375e+02
2.565804748535156250e+02,1.949738616943359375e+02
2.602009887695312500e+02,1.955779724121093750e+02
2.602009887695312500e+02,1.955779724121093750e+02
3.243685913085937500e+02,1.960293426513671875e+02
3.329208068847656250e+02,1.961046295166015625e+02
