3.268302917480468750e+02,7.585531616210937500e+01
2.555417175292968750e+02,9.109259033203125000e+01
2.497789916992187500e+02,9.376010894775390625e+01
2.559022979736328125e+02,9.388111114501953125e+01
1.841193084716796875e+02,9.790354156494140625e+01
2.275489807128906250e+02,9.739934539794921875e+01
2.312645874023437500e+02,9.752761840820312500e+01
2.312645874023437500e+02,9.752761840820312500e+01
2.594366760253906250e+02,9.791142272949218750e+01
1.816272888183593750e+02,9.906223297119140625e+01
1.816272888183593750e+02,9.906223297119140625e+01
2.694622497558593750e+02,9.949888610839843750e+01
1.887267913818359375e+02,1.000420150756835938e+02
1.887267913818359375e+02,1.000420150756835938e+02
2.223265686035156250e+02,1.002510299682617188e+02
2.223265686035156250e+02,1.002510299682617188e+02
2.738461608886718750e+02,9.965380096435546875e+01
3.070798034667968750e+02,1.004460372924804688e+02
2.810148010253906250e+02,1.024506378173828125e+02
3.122568054199218750e+02,1.046206359863281250e+02
1.451630401611328125e+02,1.056043395996093750e+02
2.194715728759765625e+02,1.053911209106445312e+02
2.421094360351562500e+02,1.055677413940429688e+02
1.857968597412109375e+02,1.081998291015625000e+02
2.327877655029296875e+02,1.084639129638671875e+02
2.353431243896484375e+02,1.091259307861328125e+02
2.094295196533203125e+02,1.096273956298828125e+02
2.225755157470703125e+02,1.099202117919921875e+02
2.225755157470703125e+02,1.099202117919921875e+02
3.068741455078125000e+02,1.100761337280273438e+02
3.068741455078125000e+02,1.100761337280273438e+02
2.691495666503906250e+02,1.103517379760742188e+02
2.878470764160156250e+02,1.102893066406250000e+02
2.924645385742187500e+02,1.103332290649414062e+02
1.878799743652343750e+02,1.124372177124023438e+02
1.970118255615234375e+02,1.124384460449218750e+02
2.078496704101562500e+02,1.125084304809570312e+02
2.078496704101562500e+02,1.125084304809570312e+02
2.277943267822265625e+02,1.126125030517578125e+02
3.131233520507812500e+02,1.126644897460937500e+02
1.806625061035156250e+02,1.128367309570312500e+02
1.806625061035156250e+02,1.128367309570312500e+02
2.498469696044921875e+02,1.131027221679687500e+02
2.816294250488281250e+02,1.132621307373046875e+02
2.903373413085937500e+02,1.131870269775390625e+02
2.939949645996093750e+02,1.129695281982421875e+02
2.496197814941406250e+02,1.167207336425781250e+02
2.496197814941406250e+02,1.167207336425781250e+02
2.554037322998046875e+02,1.166003265380859375e+02
1.969993591308593750e+02,1.280481567382812500e+02
3.163764343261718750e+02,1.281514434814453125e+02
2.804166870117187500e+02,1.291669921875000000e+02
3.008795166015625000e+02,1.304584960937500000e+02
1.831502838134765625e+02,1.323701019287109375e+02
1.831502838134765625e+02,1.323701019287109375e+02
2.478526153564453125e+02,1.329548950195312500e+02
2.166062622070312500e+02,1.329158172607421875e+02
2.711213073730468750e+02,1.332578430175781250e+02
2.711213073730468750e+02,1.332578430175781250e+02
3.481349487304687500e+02,1.384321899414062500e+02
3.454278869628906250e+02,1.391378173828125000e+02
2.892155761718750000e+02,1.648376770019531250e+02
2.892155761718750000e+02,1.648376770019531250e+02
1.828533935546875000e+02,1.708715820312500000e+02
1.890418243408203125e+02,1.713187103271484375e+02
2.050135192871093750e+02,1.725731201171875000e+02
2.050135192871093750e+02,1.725731201171875000e+02
1.894591979980468750e+02,1.773578491210937500e+02
1.894591979980468750e+02,1.773578491210937500e+02
2.810866394042968750e+02,1.823499755859375000e+02
2.673485107421875000e+02,1.815628204345703125e+02
2.086322174072265625e+02,1.829556121826171875e+02
2.086322174072265625e+02,1.829556121826171875e+02
2.376386413574218750e+02,1.829955291748046875e+02
2.592001647949218750e+02,1.863891601562500000e+02
2.592001647949218750e+02,1.863891601562500000e+02
2.104213104248046875e+02,1.878537902832031250e+02
1.924386901855468750e+02,1.879428710937500000e+02
1.982276153564453125e+02,1.881703796386718750e+02
1.982276153564453125e+02,1.881703796386718750e+02
2.465055847167968750e+02,1.888711242675781250e+02
2.465055847167968750e+02,1.888711242675781250e+02
2.193824462890625000e+02,1.891998901367187500e+02
2.444181365966796875e+02,1.939858093261718750e+02
2.444181365966796875e+02,1.939858093261718750e+02
2.299362335205078125e+02,2.010747070312500000e+02
2.299362335205078125e+02,2.010747070312500000e+02
2.480850830078125000e+02,2.024761810302734375e+02
2.171546630859375000e+02,2.029786071777343750e+02
2.013936767578125000e+02,2.091740112304687500e+02
2.013936767578125000e+02,2.091740112304687500e+02
2.160467071533203125e+02,2.108607635498046875e+02
2.160467071533203125e+02,2.108607635498046875e+02
2.450600738525390625e+02,2.097396545410156250e+02
2.450600738525390625e+02,2.097396545410156250e+02
2.429753875732421875e+02,2.145324096679687500e+02
2.429753875732421875e+02,2.145324096679687500e+02
2.918840026855468750e+02,2.170023956298828125e+02
2.274687500000000000e+02,2.174651947021484375e+02
2.274687500000000000e+02,2.174651947021484375e+02
2.411122436523437500e+02,2.200947265625000000e+02
2.411122436523437500e+02,2.200947265625000000e+02
2.844442443847656250e+02,2.219295349121093750e+02
