2.461423645019531250e+02,4.286071014404296875e+01
3.204570312500000000e+02,4.559800338745117188e+01
1.835871734619140625e+02,5.262776947021484375e+01
1.526448974609375000e+02,5.332458496093750000e+01
2.550001220703125000e+02,6.582317352294921875e+01
3.530175476074218750e+02,9.386299896240234375e+01
3.508865356445312500e+02,9.867803192138671875e+01
1.480810089111328125e+02,9.932200622558593750e+01
3.565446166992187500e+02,1.066112289428710938e+02
3.512920837402343750e+02,1.124444274902343750e+02
1.450423583984375000e+02,1.135974197387695312e+02
3.562004394531250000e+02,1.142979965209960938e+02
3.412071838378906250e+02,1.155373382568359375e+02
1.473579559326171875e+02,1.161123046875000000e+02
1.516087341308593750e+02,1.182874679565429688e+02
3.506628112792968750e+02,1.201712646484375000e+02
1.354892272949218750e+02,1.566054229736328125e+02
2.956127929687500000e+02,2.117442016601562500e+02
2.555139312744140625e+02,2.159868316650390625e+02
2.884557495117187500e+02,2.160847320556640625e+02
3.069220581054687500e+02,2.168307952880859375e+02
3.020538635253906250e+02,2.184022827148437500e+02
2.356316070556640625e+02,2.215458221435546875e+02
1.921047668457031250e+02,2.219227294921875000e+02
3.053834228515625000e+02,2.223587341308593750e+02
2.984393310546875000e+02,2.228747863769531250e+02
1.939192199707031250e+02,2.234897308349609375e+02
2.722931213378906250e+02,2.242047271728515625e+02
2.822671508789062500e+02,2.249734802246093750e+02
3.040299987792968750e+02,2.250175170898437500e+02
2.629117431640625000e+02,2.267238006591796875e+02
2.985791320800781250e+02,2.275693969726562500e+02
2.985791320800781250e+02,2.275693969726562500e+02
2.503599243164062500e+02,2.291087799072265625e+02
3.003164978027343750e+02,2.315109252929687500e+02
1.994439544677734375e+02,2.325423126220703125e+02
2.774378051757812500e+02,2.343645324707031250e+02
2.197971191406250000e+02,2.370487670898437500e+02
3.695503845214843750e+02,2.369455261230468750e+02
2.167641754150390625e+02,2.394405975341796875e+02
2.548512115478515625e+02,2.535735015869140625e+02
2.547174835205078125e+02,2.560671081542968750e+02
2.320200653076171875e+02,2.573304443359375000e+02
2.518895721435546875e+02,2.581633911132812500e+02
3.394181213378906250e+02,2.585936584472656250e+02
3.394181213378906250e+02,2.585936584472656250e+02
1.631959533691406250e+02,2.591176757812500000e+02
1.631959533691406250e+02,2.591176757812500000e+02
3.721802673339843750e+02,2.614627990722656250e+02
1.326370544433593750e+02,2.624017028808593750e+02
2.740365295410156250e+02,2.652649841308593750e+02
2.714501342773437500e+02,2.664460754394531250e+02
2.867993164062500000e+02,2.681960754394531250e+02
2.867993164062500000e+02,2.681960754394531250e+02
2.183028564453125000e+02,2.711885681152343750e+02
2.673858947753906250e+02,2.712167358398437500e+02
2.673858947753906250e+02,2.712167358398437500e+02
2.603971252441406250e+02,2.718092346191406250e+02
2.603971252441406250e+02,2.718092346191406250e+02
2.569515075683593750e+02,2.743876342773437500e+02
3.743655395507812500e+02,2.820077209472656250e+02
3.696079711914062500e+02,2.845749511718750000e+02
1.321215515136718750e+02,2.851576843261718750e+02
1.371487426757812500e+02,2.878229675292968750e+02
3.725628967285156250e+02,2.893055419921875000e+02
3.670915832519531250e+02,2.925733032226562500e+02
2.171763458251953125e+02,2.950731811523437500e+02
2.171763458251953125e+02,2.950731811523437500e+02
2.171763458251953125e+02,2.950731811523437500e+02
1.923704071044921875e+02,2.953416137695312500e+02
1.923704071044921875e+02,2.953416137695312500e+02
3.423834228515625000e+02,2.959143371582031250e+02
2.400770111083984375e+02,2.966026000976562500e+02
2.315900878906250000e+02,2.970734252929687500e+02
2.004358520507812500e+02,2.994184875488281250e+02
2.170734710693359375e+02,3.009881286621093750e+02
3.743879089355468750e+02,3.009639282226562500e+02
2.476613311767578125e+02,3.014291687011718750e+02
2.647024841308593750e+02,3.013143310546875000e+02
2.178210449218750000e+02,3.113418273925781250e+02
2.275809478759765625e+02,3.145637207031250000e+02
2.275809478759765625e+02,3.145637207031250000e+02
2.668037719726562500e+02,3.146268615722656250e+02
2.592334899902343750e+02,3.149071960449218750e+02
2.300954437255859375e+02,3.154989624023437500e+02
3.712169189453125000e+02,3.192260437011718750e+02
3.266126708984375000e+02,3.220358581542968750e+02
3.266126708984375000e+02,3.220358581542968750e+02
2.698109436035156250e+02,3.224630126953125000e+02
2.698109436035156250e+02,3.224630126953125000e+02
2.674561157226562500e+02,3.238069763183593750e+02
2.178159332275390625e+02,3.245885009765625000e+02
2.178159332275390625e+02,3.245885009765625000e+02
2.493614807128906250e+02,3.244472656250000000e+02
2.382844390869140625e+02,3.255835571289062500e+02
2.521907501220703125e+02,3.257123718261718750e+02
2.521907501220703125e+02,3.257123718261718750e+02
2.593641052246093750e+02,3.256374816894531250e+02
3.153594665527343750e+02,3.276369323730468750e+02
1.933503417968750000e+02,3.291080017089843750e+02
3.073046264648437500e+02,3.288479003906250000e+02
1.982522430419921875e+02,3.298130798339843750e+02
2.064709625244140625e+02,3.300614624023437500e+02
2.064709625244140625e+02,3.300614624023437500e+02
3.716635437011718750e+02,3.299824829101562500e+02
2.326559906005859375e+02,3.310751342773437500e+02
2.381221160888671875e+02,3.319048461914062500e+02
