2.448205566406250000e+02,2.525339126586914062e+01
2.448205566406250000e+02,2.525339126586914062e+01
2.667451477050781250e+02,4.022832107543945312e+01
2.644224853515625000e+02,4.507475662231445312e+01
1.770488586425781250e+02,6.371392822265625000e+01
1.770488586425781250e+02,6.371392822265625000e+01
1.770488586425781250e+02,6.371392822265625000e+01
1.734607238769531250e+02,8.495143890380859375e+01
1.701070098876953125e+02,8.561383819580078125e+01
1.794985656738281250e+02,9.316392517089843750e+01
1.811567840576171875e+02,1.266079101562500000e+02
1.811567840576171875e+02,1.266079101562500000e+02
3.481747741699218750e+02,1.634786834716796875e+02
2.320168457031250000e+02,2.068283386230468750e+02
1.917117919921875000e+02,2.074336242675781250e+02
1.917117919921875000e+02,2.074336242675781250e+02
3.175167541503906250e+02,2.139688262939453125e+02
3.175167541503906250e+02,2.139688262939453125e+02
3.175167541503906250e+02,2.139688262939453125e+02
3.147092285156250000e+02,2.140743865966796875e+02
1.945705261230468750e+02,2.161201019287109375e+02
2.116877746582031250e+02,2.165599060058593750e+02
2.880616455078125000e+02,2.177293243408203125e+02
2.880616455078125000e+02,2.177293243408203125e+02
2.840681457519531250e+02,2.181711578369140625e+02
2.840681457519531250e+02,2.181711578369140625e+02
1.931347808837890625e+02,2.223927764892578125e+02
1.931347808837890625e+02,2.223927764892578125e+02
1.996884460449218750e+02,2.233432464599609375e+02
1.776441497802734375e+02,2.240361022949218750e+02
1.776441497802734375e+02,2.240361022949218750e+02
2.829106445312500000e+02,2.240771179199218750e+02
2.829106445312500000e+02,2.240771179199218750e+02
2.897744140625000000e+02,2.240818328857421875e+02
3.194840393066406250e+02,2.252116394042968750e+02
3.194840393066406250e+02,2.252116394042968750e+02
3.194840393066406250e+02,2.252116394042968750e+02
2.784776916503906250e+02,2.274670410156250000e+02
2.572762756347656250e+02,2.297858276367187500e+02
3.319435119628906250e+02,2.770741577148437500e+02
3.319435119628906250e+02,2.770741577148437500e+02
2.949170532226562500e+02,2.850637817382812500e+02
2.187467956542968750e+02,2.868749694824218750e+02
1.602108459472656250e+02,2.910391845703125000e+02
1.602108459472656250e+02,2.910391845703125000e+02
1.602108459472656250e+02,2.910391845703125000e+02
2.240012664794921875e+02,2.938002624511718750e+02
2.313448791503906250e+02,3.247993469238281250e+02
2.535952301025390625e+02,3.291935119628906250e+02
2.535952301025390625e+02,3.291935119628906250e+02
2.635066833496093750e+02,3.291679992675781250e+02
2.635066833496093750e+02,3.291679992675781250e+02
2.491075439453125000e+02,3.297312622070312500e+02
2.775556640625000000e+02,3.620085449218750000e+02
2.655294189453125000e+02,3.784671325683593750e+02
3.024652099609375000e+02,3.898730163574218750e+02
3.024652099609375000e+02,3.898730163574218750e+02
2.958914184570312500e+02,3.936242980957031250e+02
2.958914184570312500e+02,3.936242980957031250e+02
2.679880065917968750e+02,3.950783691406250000e+02
2.679880065917968750e+02,3.950783691406250000e+02
2.599436035156250000e+02,3.961576843261718750e+02
2.965096740722656250e+02,4.064310913085937500e+02
1.831894531250000000e+02,4.075497741699218750e+02
1.784489135742187500e+02,4.169276733398437500e+02
1.698386077880859375e+02,4.177176818847656250e+02
1.894310913085937500e+02,4.192451171875000000e+02
1.894310913085937500e+02,4.192451171875000000e+02
1.894310913085937500e+02,4.192451171875000000e+02
1.748655700683593750e+02,4.221027526855468750e+02
1.748655700683593750e+02,4.221027526855468750e+02
2.114652557373046875e+02,4.231319274902343750e+02
2.114652557373046875e+02,4.231319274902343750e+02
1.937190399169921875e+02,4.237101440429687500e+02
1.937190399169921875e+02,4.237101440429687500e+02
2.269552459716796875e+02,4.259346923828125000e+02
2.239452972412109375e+02,4.262893676757812500e+02
2.212383728027343750e+02,4.277356872558593750e+02
2.094066009521484375e+02,4.321182861328125000e+02
2.636689453125000000e+02,4.162907791137695312e+01
3.304492797851562500e+02,8.483251953125000000e+01
2.568468627929687500e+02,1.349350433349609375e+02
2.450524444580078125e+02,1.994476165771484375e+02
1.814185943603515625e+02,2.065294494628906250e+02
1.814185943603515625e+02,2.065294494628906250e+02
3.073504638671875000e+02,2.072789764404296875e+02
2.098924865722656250e+02,2.142438049316406250e+02
3.057280883789062500e+02,2.140513763427734375e+02
2.913932495117187500e+02,2.159922332763671875e+02
1.978954620361328125e+02,2.166604156494140625e+02
1.978954620361328125e+02,2.166604156494140625e+02
2.394946746826171875e+02,2.167108001708984375e+02
