2.013642730712890625e+02,2.200763702392578125e+01
2.013642730712890625e+02,2.200763702392578125e+01
1.842310333251953125e+02,2.608485603332519531e+01
1.842310333251953125e+02,2.608485603332519531e+01
2.858111572265625000e+02,3.783595657348632812e+01
2.858111572265625000e+02,3.783595657348632812e+01
2.975776977539062500e+02,3.828533172607421875e+01
3.520909423828125000e+02,3.920543670654296875e+01
2.259465942382812500e+02,3.940226364135742188e+01
2.418392944335937500e+02,4.927066040039062500e+01
2.418392944335937500e+02,4.927066040039062500e+01
3.103491821289062500e+02,5.900385665893554688e+01
3.103491821289062500e+02,5.900385665893554688e+01
3.372172241210937500e+02,6.070421600341796875e+01
3.494044799804687500e+02,6.129184341430664062e+01
3.551670532226562500e+02,6.160282135009765625e+01
3.490592041015625000e+02,8.248195648193359375e+01
3.472100219726562500e+02,8.305682373046875000e+01
3.760678405761718750e+02,8.406834411621093750e+01
1.539397888183593750e+02,9.333621978759765625e+01
2.598825073242187500e+02,1.176807708740234375e+02
2.598825073242187500e+02,1.176807708740234375e+02
2.183425292968750000e+02,1.225858917236328125e+02
2.183425292968750000e+02,1.225858917236328125e+02
2.546856079101562500e+02,1.234234008789062500e+02
2.546856079101562500e+02,1.234234008789062500e+02
3.408024597167968750e+02,1.281630096435546875e+02
3.408024597167968750e+02,1.281630096435546875e+02
2.409892120361328125e+02,1.403071899414062500e+02
2.810965881347656250e+02,1.439102478027343750e+02
3.026667480468750000e+02,1.443534240722656250e+02
3.076760864257812500e+02,1.443815307617187500e+02
3.190310974121093750e+02,1.445568695068359375e+02
3.190310974121093750e+02,1.445568695068359375e+02
3.596116333007812500e+02,1.585440979003906250e+02
3.596116333007812500e+02,1.585440979003906250e+02
3.596116333007812500e+02,1.585440979003906250e+02
1.960531616210937500e+02,1.590198516845703125e+02
1.934120178222656250e+02,1.594073638916015625e+02
1.934120178222656250e+02,1.594073638916015625e+02
2.214694213867187500e+02,1.608668060302734375e+02
3.239059753417968750e+02,1.611892089843750000e+02
3.539493713378906250e+02,1.640725555419921875e+02
