2.277167663574218750e+02,4.378680419921875000e+01
3.000532226562500000e+02,5.438331985473632812e+01
3.294737243652343750e+02,6.122166824340820312e+01
1.648169250488281250e+02,6.302862167358398438e+01
1.660143280029296875e+02,7.516271209716796875e+01
1.595162048339843750e+02,7.850411224365234375e+01
1.776817779541015625e+02,8.507448577880859375e+01
1.241831741333007812e+02,8.685623168945312500e+01
1.580964202880859375e+02,9.045284271240234375e+01
1.154524917602539062e+02,9.404891967773437500e+01
1.114196472167968750e+02,9.736865234375000000e+01
2.773821411132812500e+02,1.119671478271484375e+02
2.316052551269531250e+02,1.169559783935546875e+02
2.770655517578125000e+02,1.213052825927734375e+02
2.105466156005859375e+02,1.218475265502929688e+02
2.105466156005859375e+02,1.218475265502929688e+02
1.944189147949218750e+02,1.246199188232421875e+02
3.583784790039062500e+02,1.336706390380859375e+02
1.116761550903320312e+02,1.340544281005859375e+02
1.076950607299804688e+02,1.344275207519531250e+02
1.425824890136718750e+02,1.360816497802734375e+02
1.425824890136718750e+02,1.360816497802734375e+02
2.690155944824218750e+02,1.375440826416015625e+02
1.699552001953125000e+02,1.416559143066406250e+02
2.554275360107421875e+02,1.444244232177734375e+02
2.554275360107421875e+02,1.444244232177734375e+02
2.264506835937500000e+02,1.473509674072265625e+02
1.563722381591796875e+02,1.488427429199218750e+02
1.563722381591796875e+02,1.488427429199218750e+02
2.589781799316406250e+02,1.485348815917968750e+02
1.782715301513671875e+02,1.489552459716796875e+02
1.782715301513671875e+02,1.489552459716796875e+02
9.113035583496093750e+01,1.493839569091796875e+02
4.411304626464843750e+02,1.499000244140625000e+02
1.811505737304687500e+02,1.506410522460937500e+02
1.648851776123046875e+02,1.517600097656250000e+02
8.107396697998046875e+01,1.668711395263671875e+02
4.369513244628906250e+02,1.693747406005859375e+02
3.734937438964843750e+02,1.809462890625000000e+02
3.132666320800781250e+02,1.819398956298828125e+02
3.132666320800781250e+02,1.819398956298828125e+02
4.421076049804687500e+02,1.819857025146484375e+02
4.269463729858398438e+01,1.835744781494140625e+02
2.840419921875000000e+02,1.846124572753906250e+02
2.474772491455078125e+02,1.855189056396484375e+02
2.958804321289062500e+02,1.859530029296875000e+02
3.393548202514648438e+01,1.866218872070312500e+02
2.412332458496093750e+02,1.895555419921875000e+02
1.262870941162109375e+02,1.962619018554687500e+02
4.449692993164062500e+02,1.974026794433593750e+02
2.740213012695312500e+02,1.990037231445312500e+02
2.933103637695312500e+02,2.080064544677734375e+02
3.691671142578125000e+02,2.121820373535156250e+02
4.512494201660156250e+02,2.129797210693359375e+02
2.005258941650390625e+02,2.149948577880859375e+02
2.574493408203125000e+02,2.161848754882812500e+02
4.495148925781250000e+02,2.187222137451171875e+02
9.585591125488281250e+01,2.200030364990234375e+02
4.504063720703125000e+02,2.267682342529296875e+02
2.107281341552734375e+02,2.274932861328125000e+02
2.763282470703125000e+02,2.286601562500000000e+02
2.405839385986328125e+02,2.301389312744140625e+02
2.405839385986328125e+02,2.301389312744140625e+02
3.815398864746093750e+02,2.392337646484375000e+02
3.815398864746093750e+02,2.392337646484375000e+02
1.157992935180664062e+02,2.403943023681640625e+02
3.589078063964843750e+02,2.409645690917968750e+02
3.589078063964843750e+02,2.409645690917968750e+02
1.475329589843750000e+02,2.459025115966796875e+02
1.121070175170898438e+02,2.506596374511718750e+02
1.073311080932617188e+02,2.510427551269531250e+02
1.517299194335937500e+02,2.529236602783203125e+02
1.065384292602539062e+02,2.535755310058593750e+02
5.909350967407226562e+01,2.541653747558593750e+02
1.178463897705078125e+02,2.615932312011718750e+02
9.502898406982421875e+01,2.637479248046875000e+02
4.505796203613281250e+02,2.642204895019531250e+02
4.525398254394531250e+02,2.669957275390625000e+02
6.100397872924804688e+01,2.679548339843750000e+02
3.137261352539062500e+02,2.715024108886718750e+02
3.185968322753906250e+02,2.719697875976562500e+02
3.185968322753906250e+02,2.719697875976562500e+02
2.483485870361328125e+02,2.740345764160156250e+02
3.147775573730468750e+02,2.740769042968750000e+02
2.967043151855468750e+02,2.745557861328125000e+02
2.967043151855468750e+02,2.745557861328125000e+02
2.399894714355468750e+02,2.769630432128906250e+02
3.749628295898437500e+02,2.850954284667968750e+02
1.065650482177734375e+02,2.864871520996093750e+02
1.039660034179687500e+02,2.869513244628906250e+02
3.581470031738281250e+02,2.883855285644531250e+02
3.751661376953125000e+02,3.003916931152343750e+02
3.751661376953125000e+02,3.003916931152343750e+02
2.414624176025390625e+02,3.025044250488281250e+02
3.053552246093750000e+02,3.032384033203125000e+02
4.446050415039062500e+02,3.037346801757812500e+02
1.724915466308593750e+02,3.052840576171875000e+02
2.578742675781250000e+02,3.050965881347656250e+02
3.177757568359375000e+02,3.051619262695312500e+02
3.177757568359375000e+02,3.051619262695312500e+02
3.381128540039062500e+02,3.050885009765625000e+02
3.381128540039062500e+02,3.050885009765625000e+02
3.522767333984375000e+02,3.048692626953125000e+02
3.333770446777343750e+02,3.053160400390625000e+02
2.364047546386718750e+02,3.060583190917968750e+02
2.364047546386718750e+02,3.060583190917968750e+02
2.413772888183593750e+02,3.059517822265625000e+02
2.993652343750000000e+02,3.068916015625000000e+02
2.780160522460937500e+02,3.074801025390625000e+02
2.830813293457031250e+02,3.073124084472656250e+02
2.663880615234375000e+02,3.080270080566406250e+02
2.663880615234375000e+02,3.080270080566406250e+02
3.509120788574218750e+02,3.108259887695312500e+02
3.327160949707031250e+02,3.089348144531250000e+02
1.672761688232421875e+02,3.091679992675781250e+02
1.672761688232421875e+02,3.091679992675781250e+02
3.039494934082031250e+02,3.091524963378906250e+02
4.424263000488281250e+02,3.098981323242187500e+02
3.204689331054687500e+02,3.098187866210937500e+02
2.055838623046875000e+02,3.106669921875000000e+02
2.004054718017578125e+02,3.109543151855468750e+02
2.004054718017578125e+02,3.109543151855468750e+02
2.712802734375000000e+02,3.112068176269531250e+02
2.712802734375000000e+02,3.112068176269531250e+02
3.625489196777343750e+02,3.110052795410156250e+02
3.625489196777343750e+02,3.110052795410156250e+02
1.858395080566406250e+02,3.116347351074218750e+02
1.858395080566406250e+02,3.116347351074218750e+02
1.952645721435546875e+02,3.114289245605468750e+02
1.952645721435546875e+02,3.114289245605468750e+02
3.460561218261718750e+02,3.113331298828125000e+02
3.555847167968750000e+02,3.115443725585937500e+02
3.555847167968750000e+02,3.115443725585937500e+02
1.493759307861328125e+02,3.122141723632812500e+02
1.493759307861328125e+02,3.122141723632812500e+02
1.615661926269531250e+02,3.126156921386718750e+02
1.615661926269531250e+02,3.126156921386718750e+02
1.715559539794921875e+02,3.122050781250000000e+02
1.715559539794921875e+02,3.122050781250000000e+02
1.810604553222656250e+02,3.123231811523437500e+02
1.810604553222656250e+02,3.123231811523437500e+02
2.096177673339843750e+02,3.124429931640625000e+02
3.318514709472656250e+02,3.124523010253906250e+02
3.222189636230468750e+02,3.128922424316406250e+02
3.028706054687500000e+02,3.135149230957031250e+02
3.028706054687500000e+02,3.135149230957031250e+02
3.130290222167968750e+02,3.131388854980468750e+02
2.338782958984375000e+02,3.165522155761718750e+02
2.338782958984375000e+02,3.165522155761718750e+02
2.977506408691406250e+02,3.138941650390625000e+02
2.075233001708984375e+02,3.145500183105468750e+02
2.861873474121093750e+02,3.143505859375000000e+02
1.615448455810546875e+02,3.149413452148437500e+02
1.615448455810546875e+02,3.149413452148437500e+02
2.137457733154296875e+02,3.151993408203125000e+02
2.650299377441406250e+02,3.152077331542968750e+02
1.823113708496093750e+02,3.153586425781250000e+02
2.488570861816406250e+02,3.159182128906250000e+02
2.488570861816406250e+02,3.159182128906250000e+02
1.943628692626953125e+02,3.167962036132812500e+02
1.943628692626953125e+02,3.167962036132812500e+02
2.388355865478515625e+02,3.164021911621093750e+02
2.222839660644531250e+02,3.171004028320312500e+02
2.293541412353515625e+02,3.168636779785156250e+02
2.293541412353515625e+02,3.168636779785156250e+02
2.038658294677734375e+02,3.174813537597656250e+02
2.085422363281250000e+02,3.173639831542968750e+02
2.085422363281250000e+02,3.173639831542968750e+02
2.085422363281250000e+02,3.173639831542968750e+02
1.294601135253906250e+02,3.183471374511718750e+02
1.294601135253906250e+02,3.183471374511718750e+02
1.841633758544921875e+02,3.185428466796875000e+02
1.841633758544921875e+02,3.185428466796875000e+02
6.455760192871093750e+01,3.190368347167968750e+02
1.698122558593750000e+02,3.192731018066406250e+02
1.698122558593750000e+02,3.192731018066406250e+02
1.749606781005859375e+02,3.186756896972656250e+02
1.749606781005859375e+02,3.186756896972656250e+02
1.556154174804687500e+02,3.196844787597656250e+02
1.648307189941406250e+02,3.194006958007812500e+02
1.648307189941406250e+02,3.194006958007812500e+02
3.230317382812500000e+02,3.227163696289062500e+02
3.230317382812500000e+02,3.227163696289062500e+02
1.471460418701171875e+02,3.232398376464843750e+02
2.899793701171875000e+02,3.251886291503906250e+02
2.899793701171875000e+02,3.251886291503906250e+02
4.364287109375000000e+02,3.249064941406250000e+02
3.282327880859375000e+02,3.258193054199218750e+02
3.282327880859375000e+02,3.258193054199218750e+02
3.192580566406250000e+02,3.273090209960937500e+02
2.365217742919921875e+02,3.274074096679687500e+02
2.655798950195312500e+02,3.276130981445312500e+02
2.655798950195312500e+02,3.276130981445312500e+02
1.692668609619140625e+02,3.283180236816406250e+02
1.692668609619140625e+02,3.283180236816406250e+02
2.515321044921875000e+02,3.286529846191406250e+02
2.515321044921875000e+02,3.286529846191406250e+02
2.515321044921875000e+02,3.286529846191406250e+02
2.009842071533203125e+02,3.289867248535156250e+02
2.009842071533203125e+02,3.289867248535156250e+02
1.544511718750000000e+02,3.308009338378906250e+02
1.715250549316406250e+02,3.312439270019531250e+02
1.715250549316406250e+02,3.312439270019531250e+02
1.693452911376953125e+02,3.334344177246093750e+02
1.693452911376953125e+02,3.334344177246093750e+02
1.693452911376953125e+02,3.334344177246093750e+02
4.318529968261718750e+02,3.343550720214843750e+02
1.544380035400390625e+02,3.360291748046875000e+02
2.268425750732421875e+02,3.367731628417968750e+02
4.301631469726562500e+02,3.374020385742187500e+02
4.147732543945312500e+02,3.393288269042968750e+02
4.240263366699218750e+02,3.428674316406250000e+02
5.838194274902343750e+01,3.443549499511718750e+02
6.785150146484375000e+01,3.457223815917968750e+02
7.118348693847656250e+01,3.455877075195312500e+02
7.118348693847656250e+01,3.455877075195312500e+02
7.118348693847656250e+01,3.455877075195312500e+02
3.260488586425781250e+02,3.456300659179687500e+02
2.949131774902343750e+02,3.470516357421875000e+02
2.988130493164062500e+02,3.468715209960937500e+02
3.322319335937500000e+02,3.479225769042968750e+02
3.322319335937500000e+02,3.479225769042968750e+02
3.030278930664062500e+02,3.489152526855468750e+02
2.091697692871093750e+02,3.506126098632812500e+02
2.091697692871093750e+02,3.506126098632812500e+02
3.043509521484375000e+02,3.511067504882812500e+02
1.711139831542968750e+02,3.520989685058593750e+02
1.971552581787109375e+02,3.535162353515625000e+02
3.063888854980468750e+02,3.538413391113281250e+02
3.063888854980468750e+02,3.538413391113281250e+02
2.933913879394531250e+02,3.543638916015625000e+02
2.933913879394531250e+02,3.543638916015625000e+02
7.342547607421875000e+01,3.548818969726562500e+02
7.342547607421875000e+01,3.548818969726562500e+02
4.176147766113281250e+02,3.580786132812500000e+02
2.004569091796875000e+02,3.584226379394531250e+02
1.731406250000000000e+02,3.595655517578125000e+02
1.731406250000000000e+02,3.595655517578125000e+02
3.115510253906250000e+02,3.619085083007812500e+02
3.640932312011718750e+02,3.618791198730468750e+02
2.671213378906250000e+02,3.657565307617187500e+02
1.067568817138671875e+02,3.653504333496093750e+02
1.067568817138671875e+02,3.653504333496093750e+02
3.070742797851562500e+02,3.657329101562500000e+02
2.419409790039062500e+02,3.675650634765625000e+02
2.799388427734375000e+02,3.675203857421875000e+02
2.799388427734375000e+02,3.675203857421875000e+02
2.799388427734375000e+02,3.675203857421875000e+02
2.454680480957031250e+02,3.681922302246093750e+02
1.360479888916015625e+02,3.691735229492187500e+02
1.360479888916015625e+02,3.691735229492187500e+02
1.400005493164062500e+02,3.692936096191406250e+02
1.400005493164062500e+02,3.692936096191406250e+02
1.787552947998046875e+02,3.698488464355468750e+02
1.673759155273437500e+02,3.701867370605468750e+02
2.236656951904296875e+02,3.725787963867187500e+02
1.343397521972656250e+02,3.765342712402343750e+02
1.161353302001953125e+02,3.774831542968750000e+02
3.818812866210937500e+02,3.794835205078125000e+02
2.232363891601562500e+02,3.826402282714843750e+02
2.446864013671875000e+02,3.840171813964843750e+02
2.485919799804687500e+02,3.837973937988281250e+02
2.294367523193359375e+02,3.849343566894531250e+02
3.101277770996093750e+02,3.860380249023437500e+02
2.549221038818359375e+02,3.884736633300781250e+02
2.549221038818359375e+02,3.884736633300781250e+02
2.214929809570312500e+02,3.899456787109375000e+02
2.214929809570312500e+02,3.899456787109375000e+02
1.130686340332031250e+02,3.934931640625000000e+02
3.025716247558593750e+02,4.023930969238281250e+02
1.265801086425781250e+02,4.071164550781250000e+02
3.670729675292968750e+02,4.079540405273437500e+02
2.049418334960937500e+02,4.086279296875000000e+02
