1.439669647216796875e+02,1.541061782836914062e+01
2.112040405273437500e+02,1.652809143066406250e+01
2.771908569335937500e+02,2.054191970825195312e+01
1.306105041503906250e+02,3.142320251464843750e+01
3.494392089843750000e+02,3.155371665954589844e+01
3.569480590820312500e+02,3.152723312377929688e+01
3.636504821777343750e+02,3.147991371154785156e+01
1.308401489257812500e+02,3.714579010009765625e+01
1.493606262207031250e+02,4.861388015747070312e+01
1.496926269531250000e+02,5.236578369140625000e+01
1.629010925292968750e+02,5.384043502807617188e+01
1.929167785644531250e+02,1.290268249511718750e+02
3.208458862304687500e+02,1.331789550781250000e+02
2.914235534667968750e+02,1.372059936523437500e+02
2.946028442382812500e+02,1.381434631347656250e+02
2.946028442382812500e+02,1.381434631347656250e+02
2.444328460693359375e+02,1.478667755126953125e+02
2.444328460693359375e+02,1.478667755126953125e+02
3.012989807128906250e+02,1.634589691162109375e+02
3.207842407226562500e+02,1.678675384521484375e+02
3.207842407226562500e+02,1.678675384521484375e+02
1.528240051269531250e+02,1.791158142089843750e+02
1.713628082275390625e+02,1.791504058837890625e+02
1.839707946777343750e+02,1.791244354248046875e+02
1.839707946777343750e+02,1.791244354248046875e+02
2.040785064697265625e+02,1.788139038085937500e+02
2.040785064697265625e+02,1.788139038085937500e+02
2.107280426025390625e+02,1.789643859863281250e+02
2.561765747070312500e+02,1.788377380371093750e+02
2.561765747070312500e+02,1.788377380371093750e+02
2.626487121582031250e+02,1.791685485839843750e+02
2.626487121582031250e+02,1.791685485839843750e+02
2.405710754394531250e+02,1.849936676025390625e+02
2.183388061523437500e+02,1.853700103759765625e+02
2.183388061523437500e+02,1.853700103759765625e+02
1.897792358398437500e+02,1.875426483154296875e+02
2.023189849853515625e+02,1.874057006835937500e+02
2.089341125488281250e+02,1.875916595458984375e+02
2.089341125488281250e+02,1.875916595458984375e+02
2.324223937988281250e+02,1.875099792480468750e+02
2.324223937988281250e+02,1.875099792480468750e+02
2.468777923583984375e+02,1.873146057128906250e+02
2.543477478027343750e+02,1.873787078857421875e+02
2.609131469726562500e+02,1.874676208496093750e+02
2.609131469726562500e+02,1.874676208496093750e+02
2.228071289062500000e+02,1.895963745117187500e+02
2.348656463623046875e+02,1.894718933105468750e+02
2.348656463623046875e+02,1.894718933105468750e+02
1.472641906738281250e+02,2.050205688476562500e+02
1.682189483642578125e+02,2.049984893798828125e+02
1.840046844482421875e+02,2.050174407958984375e+02
2.189857177734375000e+02,2.050490112304687500e+02
2.446224670410156250e+02,2.050257720947265625e+02
1.671078491210937500e+02,2.076933898925781250e+02
2.085872802734375000e+02,2.077318115234375000e+02
1.621548156738281250e+02,2.077683868408203125e+02
2.119623870849609375e+02,2.081537322998046875e+02
2.550749664306640625e+02,2.078194122314453125e+02
2.550749664306640625e+02,2.078194122314453125e+02
2.122947998046875000e+02,2.085874481201171875e+02
2.369333953857421875e+02,2.102645263671875000e+02
2.369333953857421875e+02,2.102645263671875000e+02
2.523800201416015625e+02,2.100543212890625000e+02
2.523800201416015625e+02,2.100543212890625000e+02
2.377621307373046875e+02,2.133984527587890625e+02
2.133435516357421875e+02,2.149203033447265625e+02
1.835911560058593750e+02,2.154456481933593750e+02
1.835911560058593750e+02,2.154456481933593750e+02
1.933570556640625000e+02,2.155220031738281250e+02
2.516940460205078125e+02,2.152718048095703125e+02
2.516940460205078125e+02,2.152718048095703125e+02
1.458755798339843750e+02,2.178029632568359375e+02
1.458755798339843750e+02,2.178029632568359375e+02
2.008059082031250000e+02,2.178003387451171875e+02
2.008059082031250000e+02,2.178003387451171875e+02
