5.161130142211914062e+01,1.468491210937500000e+02
6.522858428955078125e+01,1.480647277832031250e+02
9.168083190917968750e+01,1.480034027099609375e+02
4.050937194824218750e+02,1.479860992431640625e+02
3.590379638671875000e+02,1.503006439208984375e+02
3.636073608398437500e+02,1.503452911376953125e+02
1.402579193115234375e+02,1.529694824218750000e+02
6.492991638183593750e+01,1.587142639160156250e+02
4.347091369628906250e+02,1.583920593261718750e+02
4.466168212890625000e+02,1.610180969238281250e+02
6.849256896972656250e+01,1.619387054443359375e+02
2.452310638427734375e+02,1.625342712402343750e+02
3.467812728881835938e+01,1.633970489501953125e+02
4.591571350097656250e+02,1.643630523681640625e+02
3.057554817199707031e+01,1.649553833007812500e+02
5.921796035766601562e+01,1.652197875976562500e+02
3.086153259277343750e+02,1.703985900878906250e+02
4.373958435058593750e+02,1.724201660156250000e+02
1.554484558105468750e+02,1.776474914550781250e+02
3.718721008300781250e+02,1.809629058837890625e+02
4.393717346191406250e+02,1.813323364257812500e+02
3.604100036621093750e+02,1.817822113037109375e+02
3.513316650390625000e+02,1.826473388671875000e+02
4.330889282226562500e+02,1.828858642578125000e+02
7.167549896240234375e+01,1.830652618408203125e+02
4.415531616210937500e+02,1.844582824707031250e+02
1.357147979736328125e+02,1.858945465087890625e+02
6.185157394409179688e+01,1.879940338134765625e+02
2.640801696777343750e+02,1.884191131591796875e+02
2.640801696777343750e+02,1.884191131591796875e+02
2.670213317871093750e+02,1.886102294921875000e+02
2.670213317871093750e+02,1.886102294921875000e+02
6.934938812255859375e+01,1.891410980224609375e+02
2.178360595703125000e+02,1.887670593261718750e+02
2.178360595703125000e+02,1.887670593261718750e+02
2.793927917480468750e+02,1.895037841796875000e+02
3.936621704101562500e+02,1.903311004638671875e+02
3.965310363769531250e+02,1.913466644287109375e+02
3.965310363769531250e+02,1.913466644287109375e+02
3.965310363769531250e+02,1.913466644287109375e+02
2.201980590820312500e+02,1.923667297363281250e+02
4.511421508789062500e+02,1.927889862060546875e+02
4.192869262695312500e+02,1.934054260253906250e+02
4.159238891601562500e+02,1.939783477783203125e+02
3.968803100585937500e+02,1.945518035888671875e+02
4.052059936523437500e+02,1.945170745849609375e+02
4.052059936523437500e+02,1.945170745849609375e+02
3.520615844726562500e+02,1.956602783203125000e+02
3.520615844726562500e+02,1.956602783203125000e+02
4.209198913574218750e+02,1.969603271484375000e+02
4.209198913574218750e+02,1.969603271484375000e+02
2.156114807128906250e+02,1.989421234130859375e+02
2.156114807128906250e+02,1.989421234130859375e+02
4.535538940429687500e+02,1.997284088134765625e+02
4.535538940429687500e+02,1.997284088134765625e+02
4.206188354492187500e+02,1.998342437744140625e+02
1.000926818847656250e+02,2.019546051025390625e+02
2.190513153076171875e+02,2.021003723144531250e+02
2.190513153076171875e+02,2.021003723144531250e+02
2.328559417724609375e+02,2.022048950195312500e+02
2.328559417724609375e+02,2.022048950195312500e+02
4.371277770996093750e+02,2.024313354492187500e+02
2.273166198730468750e+02,2.030035858154296875e+02
2.623764038085937500e+02,2.030426483154296875e+02
2.810889587402343750e+02,2.033042297363281250e+02
2.810889587402343750e+02,2.033042297363281250e+02
1.027114028930664062e+02,2.033573608398437500e+02
2.234779968261718750e+02,2.032734222412109375e+02
2.234779968261718750e+02,2.032734222412109375e+02
2.766133422851562500e+02,2.045887603759765625e+02
2.766133422851562500e+02,2.045887603759765625e+02
4.064483947753906250e+02,2.048876647949218750e+02
1.010272521972656250e+02,2.061473388671875000e+02
4.046280517578125000e+02,2.072132568359375000e+02
8.911571502685546875e+01,2.075307312011718750e+02
8.911571502685546875e+01,2.075307312011718750e+02
4.162220153808593750e+02,2.074235534667968750e+02
4.162220153808593750e+02,2.074235534667968750e+02
3.515233230590820312e+01,2.079826202392578125e+02
3.507389831542968750e+01,2.114553070068359375e+02
7.929119873046875000e+01,2.113843536376953125e+02
4.285956573486328125e+01,2.118986968994140625e+02
4.051409912109375000e+02,2.121398315429687500e+02
4.278486328125000000e+02,2.148005371093750000e+02
4.242586669921875000e+02,2.158794403076171875e+02
4.242586669921875000e+02,2.158794403076171875e+02
6.916931152343750000e+01,2.166293334960937500e+02
2.651496582031250000e+02,2.199309387207031250e+02
2.651496582031250000e+02,2.199309387207031250e+02
2.651496582031250000e+02,2.199309387207031250e+02
2.651496582031250000e+02,2.199309387207031250e+02
2.561876220703125000e+02,2.207060394287109375e+02
2.561876220703125000e+02,2.207060394287109375e+02
4.175016784667968750e+02,2.206911926269531250e+02
4.403392333984375000e+02,2.211497650146484375e+02
4.100449829101562500e+02,2.262302398681640625e+02
6.146445846557617188e+01,2.271154327392578125e+02
4.332094421386718750e+02,2.271343536376953125e+02
3.274363098144531250e+02,2.290090332031250000e+02
5.765786743164062500e+01,2.309050598144531250e+02
1.644537353515625000e+02,2.311505279541015625e+02
4.350597229003906250e+02,2.311287689208984375e+02
2.646749572753906250e+02,2.320519866943359375e+02
4.059850158691406250e+02,2.321757049560546875e+02
1.775960540771484375e+02,2.350881652832031250e+02
4.478730163574218750e+02,2.354749603271484375e+02
2.004830780029296875e+02,2.399142456054687500e+02
2.844331665039062500e+02,2.407068786621093750e+02
4.582500305175781250e+02,2.422526855468750000e+02
4.962645721435546875e+01,2.421684875488281250e+02
2.932617492675781250e+02,2.478849792480468750e+02
2.932617492675781250e+02,2.478849792480468750e+02
1.632294006347656250e+02,2.522547607421875000e+02
4.504629821777343750e+02,2.521558837890625000e+02
4.580522460937500000e+02,2.528661651611328125e+02
6.604421234130859375e+01,2.538959960937500000e+02
6.604421234130859375e+01,2.538959960937500000e+02
2.703861694335937500e+02,2.545158386230468750e+02
2.983204956054687500e+02,2.544004058837890625e+02
2.329076690673828125e+02,2.568974914550781250e+02
2.856391906738281250e+02,2.574881896972656250e+02
2.856391906738281250e+02,2.574881896972656250e+02
6.349911499023437500e+01,2.579145812988281250e+02
6.349911499023437500e+01,2.579145812988281250e+02
2.703282470703125000e+02,2.580222473144531250e+02
3.288866271972656250e+02,2.625782470703125000e+02
3.073962097167968750e+02,2.654309997558593750e+02
4.111984634399414062e+01,2.660863037109375000e+02
4.342360229492187500e+02,2.665564270019531250e+02
4.342360229492187500e+02,2.665564270019531250e+02
4.525750732421875000e+02,2.669570617675781250e+02
3.104012451171875000e+02,2.698037719726562500e+02
2.350856018066406250e+02,2.711988525390625000e+02
2.350856018066406250e+02,2.711988525390625000e+02
4.526257019042968750e+02,2.714235534667968750e+02
2.730656127929687500e+02,2.727890625000000000e+02
3.375803527832031250e+02,2.732809143066406250e+02
2.423184051513671875e+02,2.737836914062500000e+02
2.423184051513671875e+02,2.737836914062500000e+02
2.584590454101562500e+02,2.741786804199218750e+02
2.584590454101562500e+02,2.741786804199218750e+02
1.745666503906250000e+02,2.745460510253906250e+02
4.525339965820312500e+02,2.755235900878906250e+02
4.119261932373046875e+01,2.787518920898437500e+02
2.419209442138671875e+02,2.790153808593750000e+02
2.518425445556640625e+02,2.789935913085937500e+02
2.518425445556640625e+02,2.789935913085937500e+02
2.617300415039062500e+02,2.789915466308593750e+02
2.884765625000000000e+02,2.796126403808593750e+02
2.884765625000000000e+02,2.796126403808593750e+02
4.524917297363281250e+02,2.799427490234375000e+02
2.753289489746093750e+02,2.809916381835937500e+02
4.524698486328125000e+02,2.842062988281250000e+02
4.149207687377929688e+01,2.918570861816406250e+02
2.119944610595703125e+02,2.926152954101562500e+02
4.186669311523437500e+02,2.931873474121093750e+02
2.946759033203125000e+02,2.940542602539062500e+02
2.946759033203125000e+02,2.940542602539062500e+02
4.594130249023437500e+02,2.943002014160156250e+02
1.904230804443359375e+02,2.954639282226562500e+02
1.904230804443359375e+02,2.954639282226562500e+02
2.795274963378906250e+02,2.954388732910156250e+02
4.152064895629882812e+01,2.959344177246093750e+02
3.958476562500000000e+02,2.961968994140625000e+02
4.607709350585937500e+02,2.967163391113281250e+02
4.607709350585937500e+02,2.967163391113281250e+02
2.614653930664062500e+02,2.970577697753906250e+02
4.524013671875000000e+02,2.970620422363281250e+02
4.362007522583007812e+01,2.987315368652343750e+02
2.796780395507812500e+02,2.987534179687500000e+02
1.904430847167968750e+02,3.001926574707031250e+02
1.904430847167968750e+02,3.001926574707031250e+02
2.059464416503906250e+02,3.005045471191406250e+02
2.059464416503906250e+02,3.005045471191406250e+02
4.524934997558593750e+02,3.014349975585937500e+02
3.974194946289062500e+02,3.040747985839843750e+02
3.945839843750000000e+02,3.043648071289062500e+02
1.904917297363281250e+02,3.081823425292968750e+02
1.904917297363281250e+02,3.081823425292968750e+02
2.795621948242187500e+02,3.096113586425781250e+02
2.273455963134765625e+02,3.104405212402343750e+02
4.528706054687500000e+02,3.135497436523437500e+02
4.528706054687500000e+02,3.135497436523437500e+02
2.795571899414062500e+02,3.143928833007812500e+02
2.545711517333984375e+02,3.159715270996093750e+02
2.300006408691406250e+02,3.172929687500000000e+02
4.409378051757812500e+01,3.187184448242187500e+02
4.384072570800781250e+02,3.223178100585937500e+02
2.140515289306640625e+02,3.229148864746093750e+02
2.493117065429687500e+02,3.231215820312500000e+02
2.413839416503906250e+02,3.234170532226562500e+02
2.385710906982421875e+02,3.238432006835937500e+02
4.366526794433593750e+02,3.269878234863281250e+02
2.430281677246093750e+02,3.273960571289062500e+02
2.475773925781250000e+02,3.274993896484375000e+02
2.475773925781250000e+02,3.274993896484375000e+02
2.475773925781250000e+02,3.274993896484375000e+02
4.035674743652343750e+02,3.293772277832031250e+02
3.961545104980468750e+02,3.305322265625000000e+02
4.831803894042968750e+01,3.306791687011718750e+02
1.276059341430664062e+02,3.331410217285156250e+02
4.403179016113281250e+02,3.330703125000000000e+02
1.330162048339843750e+02,3.337077941894531250e+02
1.988782043457031250e+02,3.340028991699218750e+02
3.490745544433593750e+02,3.344694213867187500e+02
3.490745544433593750e+02,3.344694213867187500e+02
1.411476287841796875e+02,3.354479980468750000e+02
1.485188751220703125e+02,3.355090637207031250e+02
1.562037658691406250e+02,3.349588623046875000e+02
3.521277465820312500e+02,3.352088012695312500e+02
4.375335083007812500e+02,3.354153747558593750e+02
1.653695526123046875e+02,3.358181457519531250e+02
1.653695526123046875e+02,3.358181457519531250e+02
1.762856903076171875e+02,3.359926452636718750e+02
1.762856903076171875e+02,3.359926452636718750e+02
3.130177001953125000e+02,3.361469421386718750e+02
3.130177001953125000e+02,3.361469421386718750e+02
1.457303466796875000e+02,3.360866699218750000e+02
3.226270446777343750e+02,3.366941528320312500e+02
1.991506805419921875e+02,3.369862365722656250e+02
1.991506805419921875e+02,3.369862365722656250e+02
2.105842895507812500e+02,3.371951904296875000e+02
2.105842895507812500e+02,3.371951904296875000e+02
2.929927368164062500e+02,3.371138916015625000e+02
2.929927368164062500e+02,3.371138916015625000e+02
3.019602355957031250e+02,3.375895080566406250e+02
2.079960479736328125e+02,3.380553588867187500e+02
2.533745574951171875e+02,3.381627807617187500e+02
2.533745574951171875e+02,3.381627807617187500e+02
2.593920593261718750e+02,3.380437622070312500e+02
2.593920593261718750e+02,3.380437622070312500e+02
3.105932312011718750e+02,3.376104736328125000e+02
2.345500793457031250e+02,3.386715698242187500e+02
1.330698852539062500e+02,3.394177551269531250e+02
1.866348266601562500e+02,3.396448364257812500e+02
1.866348266601562500e+02,3.396448364257812500e+02
2.780157775878906250e+02,3.398467407226562500e+02
2.780157775878906250e+02,3.398467407226562500e+02
4.352577209472656250e+02,3.401994934082031250e+02
3.516947937011718750e+02,3.412603454589843750e+02
2.819976806640625000e+02,3.421502075195312500e+02
4.419610900878906250e+02,3.435742797851562500e+02
4.356452331542968750e+02,3.438196716308593750e+02
1.252326507568359375e+02,3.448585205078125000e+02
1.790319976806640625e+02,3.455283813476562500e+02
1.790319976806640625e+02,3.455283813476562500e+02
1.276422576904296875e+02,3.462606811523437500e+02
1.276422576904296875e+02,3.462606811523437500e+02
1.331609497070312500e+02,3.464713745117187500e+02
1.331609497070312500e+02,3.464713745117187500e+02
1.429327697753906250e+02,3.462484436035156250e+02
1.534639892578125000e+02,3.458348388671875000e+02
1.534639892578125000e+02,3.458348388671875000e+02
3.221108093261718750e+02,3.465547790527343750e+02
3.271158142089843750e+02,3.465542297363281250e+02
1.511102600097656250e+02,3.480012512207031250e+02
3.434472961425781250e+02,3.480039367675781250e+02
3.434472961425781250e+02,3.480039367675781250e+02
3.253237609863281250e+02,3.490319824218750000e+02
3.253237609863281250e+02,3.490319824218750000e+02
1.763832855224609375e+02,3.495668334960937500e+02
1.763832855224609375e+02,3.495668334960937500e+02
2.959164428710937500e+02,3.498277282714843750e+02
3.129125671386718750e+02,3.497735290527343750e+02
3.129125671386718750e+02,3.497735290527343750e+02
3.045242309570312500e+02,3.504987182617187500e+02
3.045242309570312500e+02,3.504987182617187500e+02
4.284745788574218750e+02,3.504182739257812500e+02
2.106833496093750000e+02,3.508923950195312500e+02
2.106833496093750000e+02,3.508923950195312500e+02
3.434164123535156250e+02,3.512684631347656250e+02
3.434164123535156250e+02,3.512684631347656250e+02
2.533699645996093750e+02,3.512806701660156250e+02
2.533699645996093750e+02,3.512806701660156250e+02
2.594077453613281250e+02,3.513905334472656250e+02
2.594077453613281250e+02,3.513905334472656250e+02
3.388729858398437500e+02,3.513565979003906250e+02
1.695383911132812500e+02,3.522698364257812500e+02
1.489932098388671875e+02,3.531347961425781250e+02
3.043244323730468750e+02,3.534197387695312500e+02
2.188160247802734375e+02,3.543699035644531250e+02
2.188160247802734375e+02,3.543699035644531250e+02
2.374689483642578125e+02,3.545707092285156250e+02
5.967362213134765625e+01,3.570023803710937500e+02
2.665447387695312500e+02,3.569674987792968750e+02
1.655451354980468750e+02,3.590986328125000000e+02
1.764704437255859375e+02,3.594820556640625000e+02
1.798132324218750000e+02,3.595602416992187500e+02
3.099112243652343750e+02,3.593589172363281250e+02
3.182510986328125000e+02,3.595163879394531250e+02
2.794003295898437500e+02,3.603415527343750000e+02
2.686680603027343750e+02,3.609503479003906250e+02
2.883502502441406250e+02,3.607501831054687500e+02
2.455794525146484375e+02,3.613888244628906250e+02
